0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986,0.26602539117449986
0.5130415341497658,0.5130415341497658,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838523567122,0.7308015821148373,0.707477763342951,0.6869256294978754,0.6579543515655029,0.6254726998169748,0.5907676824921408,0.5605054688150045,0.5291404157816468,0.2644480425465059,0.26294627081551025,0.25603355417624474,0.24472857293304284,0.22180982111840608,0.20437235654069075,0.19470151472108876,0.19578296970835563,0.20716505403949348,0.22323479973010318,0.24293294806801735,0.2629463099581324,0.2851285674738273,0.3084523751998962,0.3343070253854261,0.3709142182810873,0.4029996262463488,0.4294220363944208,0.45542468292883664,0.48678971701157026,0.5115397732715927,0.5130415341497658
0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.752983854690723,0.7299471906638411,0.7129510569203694,0.6861416098751247,0.6408573329394048,0.607536078317663,0.5800959479985596,0.546749040577115,0.4768086402537506,0.3343929011125476,0.2508955892958342,0.10644331062752699,0.08056177995065361,0.07251424229528902,0.07174860951885431,0.07115516197523286,0.07020224057688984,0.06903248320357624,0.06868557075308834,0.07553024939877995,0.0812327191628498,0.09809606904971857,0.15374249382543603,0.25445141764695145,0.34096736136617767,0.3932549213542502,0.42620127584718415,0.4532054494486185,0.48577858090890336,0.5114819313233163,0.7529838570247339
0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.7529838570247339,0.752983854690723,0.7283946192962591,0.703777686311749,0.6750395457485738,0.6333004836190852,0.5974976230681198,0.5797609105405555,0.5254844472891991,0.3557936409007272,0.1869715469459453,0.09489754639145842,0.06658499450465127,0.07032242029127334,0.053777053797468,0.06523209358472748,0.064322215111702,0.057597256499411165,0.032841448769880044,0.030113472097219596,0.02785289306596861,0.022344026378209092,0.05388210517138636,0.08819329315577584,0.1363864916344395,0.2519497622824214,0.3535698759430239,0.40923416383627964,0.44917276556329977,0.7238834999527322,0.7513191441333193,0.7529838570247339
1,1,1,1,0.9999999984439927,0.9999999984439927,0.9999999984439927,0.9999999984439927,0.9999999984439927,0.9999999984439927,0.9999999968879855,0.9560952512177506,0.8980819320809218,0.8257584875664038,0.7571500707972074,0.6863650232638308,0.5721170068845884,0.38442795407234787,0.19374568019195948,0.04986467307371145,0.01999664943357171,0.05461199657061744,0.148714611269399,0.20245728112019934,0.13588097223140172,0.15018314239097508,0.16020854605736334,0.18327707360705514,0.16003211077663415,0.10789505466039118,0.06714943763892933,0.0066104801858813955,0.03786277385748604,0.07435697938723862,0.16544528390603253,0.2924648002135969,0.378836832990577,0.8466247445061117,0.9359009568867417,0.996333155630059,1
1,1,1,1,1,1,0.9999999984439927,0.9999999984439927,0.9999999984439927,0.9999999984439927,0.9999999968879855,0.9526414948514446,0.8873529879819599,0.8151918136753445,0.7358273381404021,0.5980454745796917,0.4797057325826153,0.2563024700679798,0.1814975417087098,0.1500873403793379,0.2513348418252398,0.38454062718997095,0.4833204832214629,0.5769315178331785,0.6184097543959977,0.5918707664376565,0.28291470359781146,0.2501653522001367,0.21776775899844003,0.1753166031083434,0.16504240386298197,0.1219698744838279,0.05634735713649697,0.033105620731536445,0.08588932166516083,0.42455539626993266,0.6533939487231186,0.69660543714041,0.7630792386995348,0.9958046798949933,1
0.799747826746966,1,1,1,1,1,1,1,0.9999999984439927,0.9999999984439927,0.9999999968879855,0.9386009157701176,0.8594599059065369,0.8015764128772069,0.639878371599476,0.39639448721454307,0.3365797802810505,0.24992317202071823,0.20186710685667963,0.21489529782314232,0.28749952154578473,0.5132978764097227,0.556659444617507,0.5777368793680806,0.682831209633754,0.7201003888592767,0.7457877173213026,0.716411900993977,0.34209232630888897,0.3152737600995339,0.20349585201841258,0.14178649144805766,0.12740760224905445,0.09330950650817293,0.04028465786109425,0.2639010563258378,0.5279094420045396,0.6673909880711208,0.7488700872937273,0.7972243377319669,0.799747826746966
0.799747826746966,0.9754859481133492,1,1,1,1,1,1,1,0.8023870918438161,0.8023870895098052,0.7558426538674798,0.8380162061321592,0.7292179141456823,0.6347871519507475,0.4035688518993026,0.20719799701971575,0.12036439857895065,0.09823845390458197,0.23887990032873285,0.34190003117149037,0.546011150624173,0.5752897990223189,0.6050229366978903,0.7728333499437273,0.7886921547454706,0.825500553918157,0.8321819793361471,0.7851325529636088,0.6501648571199921,0.6150111423124751,0.56791497680552,0.33484221326593355,0.2281579392035047,0.007257242886473114,0.08874088075446251,0.1940635799450996,0.3206656318852069,0.4201708594087695,0.7964806450401519,0.799747826746966
0.799747826746966,0.9167626312535524,0.9754859481133492,1,1,1,1,1,0.8023870918438161,0.8023870918438161,0.8023870895098052,0.7314875282324966,0.701608273943237,0.7275512687156536,0.39864274219909557,0.2818256639156641,0.13518216192833188,0.1021727201351883,0.09544728700748606,0.15480738667363558,0.3248707703202476,0.5141610900105914,0.6004562940107662,0.6431214627359927,0.7926705720618609,0.799772939829256,0.8018827135911191,0.8373158590152596,0.7230883691205415,0.689879591554125,0.645899065404873,0.6194084053039504,0.5801354982043967,0.4056635159537564,0.2042541970094044,0,0.08042469657415785,0.2581731953397415,0.37368665752123764,0.4894792449891552,0.799747826746966
0.5,0.883951045532491,0.883951045532491,0.883951045532491,0.883951045532491,1,1,0.8023870918438161,0.8023870918438161,0.8023870918438161,0.8023870871757942,0.6936451627229332,0.6635476224121799,0.6380507577703551,0.5235990565701071,0.19336899551440656,0.07053074846357177,0.06994805971230533,0.03872982625947863,0.07781918020741363,0.28365348876109864,0.7048252486013491,0.7257351627935149,0.7289033813834815,0.8594722510997177,0.8537670874778667,0.9188839860099349,0.7506286424866,0.7401289731738041,0.7251573643688012,0.5998476631550704,0.6222274480390562,0.6127018365550717,0.47800160137659853,0.4073275743192337,0.04516892351602253,0.03631401613793894,0.09921666421037978,0.292116441231024,0.46179313673840106,0.5
0.4754859481133492,0.7513372738630069,0.7513372738630069,0.883951045532491,0.883951045532491,0.883951045532491,1,0.8023870918438161,0.8023870918438161,0.8023870918438161,0.6047741836876321,0.6221969383162669,0.5917272453820355,0.5333143310893541,0.23226788373252227,0.08974102600655409,0.04367362347599257,0.012647471436820101,0.11941907657713169,0.3875405945779694,0.5,0.7513372738630069,0.7513372738630069,0.883951045532491,0.883951045532491,0.883951045532491,1,0.8023870918438161,0.8023870918438161,0.8023870918438161,0.8023870918438161,0.6221969360819357,0.5917272865648706,0.533314321697876,0.23226788368339424,0.0897410295596095,0.04367362436016187,0.012647498087147047,0.11941907525587026,0.3875405686445169,0.4754859481133492
