0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893,0.26185560838854893
0.2288858508812025,0.23053707491283182,0.23304991581846313,0.23584225906460454,0.23901420585374378,0.24365187707506175,0.24800768819024555,0.2504168183499884,0.252140640831779,0.253916205419083,0.2543222100350293,0.25391619750371475,0.2521406301461513,0.2504168150307087,0.248007673895125,0.243651883713633,0.23901421082219598,0.23584226639769845,0.23304990850199148,0.2305370908717579,0.2288858508812025,0.23053707463243311,0.23304991433726918,0.23584225904420453,0.2390142051960793,0.24365187539733568,0.24800768510520732,0.2504168194437405,0.2521406426393653,0.2539162065275218,0.2543222100350294,0.2539161975737282,0.2521406321380395,0.2504168160505984,0.2480076716201982,0.24365188390075498,0.23901421089853647,0.23584226626274063,0.23304990468009268,0.23053709163634128,0.2288858508812025
0.03766481072592831,0.03667455840000189,0.034985713140127106,0.037659995816891056,0.05760562351169174,0.1002583224844944,0.1618744915923439,0.2011765134973842,0.22131748214145286,0.22496853151358664,0.22456020273805388,0.2249685130050284,0.22131747757123055,0.20117652529955432,0.1618745075511847,0.10025830965078708,0.057605641265435215,0.03765999834498612,0.03498570321113237,0.03667455430660593,0.03766481319334736,0.03667456552507653,0.03498572685891699,0.03765998757101219,0.05760561529841901,0.10025831838245758,0.16187450840585693,0.20117651455174324,0.221317480282486,0.22496852922688226,0.22456020273805377,0.22496851356176883,0.22131747826538462,0.2011765208324613,0.1618745087403689,0.1002583156366218,0.057605631766444065,0.037659993105976786,0.03498571073121548,0.036674555485871396,0.037664810725928755
0.07840802356599741,0.07752244972736311,0.07217605965009588,0.06117062602722689,0.056925795975232396,0.03490238747239183,0.04967450594791145,0.09715317247256794,0.18163043508153776,0.18048434217389842,0.1903985356488478,0.18048434727034623,0.1816304329851891,0.0971531710877932,0.04967448496730453,0.03490240598518135,0.05692579277041643,0.06117061120006517,0.07217605141158878,0.07752244231516248,0.07840802325720031,0.07752244461637514,0.07217605769415747,0.06117061916491118,0.05692579992541169,0.03490239770459935,0.049674497957967745,0.09715318789116589,0.1816304318072779,0.180484345525326,0.1903985356488478,0.18048436087832787,0.18163042342224744,0.09715315594109519,0.049674493148583077,0.03490240927659127,0.05692579346178839,0.061170618037868496,0.0721760556159361,0.0775224374257536,0.07840802356599685
0.36839796804430835,0.32110449860707047,0.30849794169815115,0.28207292887642377,0.11483839608153446,0.07275892428448916,0.05695726896163544,0.04131776663346576,0.08203286833533141,0.12277295163913693,0.19375729268648711,0.12277296938693316,0.08203285164725516,0.04131775893680001,0.05695725606546076,0.07275891279397972,0.1148383977865639,0.282072946654747,0.3084979452878599,0.32110451666270334,0.3683979687094501,0.3211045006514077,0.3084979451686788,0.2820729292741715,0.11483839118351258,0.07275892037501486,0.056957267655136645,0.04131779050967821,0.08203285584260378,0.12277295041863145,0.1937572926864869,0.12277296199018428,0.08203284785230236,0.04131777912310264,0.056957262158987,0.07275891215279107,0.1148383961786208,0.28207294564994645,0.308497942367179,0.3211045146790278,0.36839796804430847
0.38825141319981527,0.34455929203792157,0.3398835140295807,0.2086702995462525,0.1873736399391287,0.13482720883371224,0.07613765434785602,0.04270096691073688,0.04984631484244528,0.11263798901454536,0.12410982096956125,0.11263795736812321,0.04984632869150285,0.04270095890281733,0.07613765536562167,0.13482721421745836,0.1873736412367305,0.2086703027695055,0.33988352286531465,0.34455930142571956,0.38825141412477915,0.3445592936950399,0.33988351559854135,0.20867029741823884,0.1873736402239753,0.13482720783687674,0.07613765276478812,0.04270097271559892,0.04984631610851398,0.11263798747114695,0.12410981877823923,0.11263796710453455,0.04984633042058251,0.042700949565251056,0.07613765723443833,0.13482721490219074,0.18737364100784248,0.20867030235039197,0.33988352165391034,0.3445593000602828,0.38825141319981527
0.3796536123530071,0.3383665605773424,0.3381308370031313,0.20154235070729554,0.17190481846965922,0.16052053469266925,0.09519896145870976,0.05391806881458283,0.002366486568948889,0.07523935586154151,0.08041218187955668,0.07523937396359592,0.0023664937137077846,0.05391806854181047,0.09519895785132271,0.16052052776133252,0.17190482193233103,0.20154235366299655,0.3381308496238159,0.3383665681744251,0.37965361347819726,0.33836656211909666,0.33813083797194066,0.20154234934677595,0.17190481227556798,0.16052053366175767,0.09519895846332715,0.053918067746151155,0.002366482438953099,0.07523936074262305,0.08041218187955634,0.0752393672616023,0.002366490451198855,0.05391807143640792,0.09519895774978615,0.16052052586998877,0.17190482539258534,0.20154235469740367,0.338130846323474,0.33836656739033844,0.3796536123530071
0.40440101504788706,0.4019888630801566,0.34911371870718966,0.22030096240416708,0.1936306862696725,0.12587782800663339,0.09264451362999993,0,0,0.04877948365866802,0.061222526225982676,0.04877946252189802,0,0,0.09264452390179212,0.12587783352758464,0.1936306996228664,0.2203009708941731,0.3491137280251435,0.4019888598522209,0.4044010160019633,0.4019888645722677,0.34911372163513565,0.22030096004130562,0.19363068840868636,0.12587782276848314,0.09264451147708375,0,0,0.04877948212263861,0.061222526225982676,0.04877946801362254,0,0,0.09264452498624198,0.12587783991375756,0.19363069602795624,0.22030096846596925,0.34911372889805414,0.40198885802357076,0.40440101504788717
0.44445856797644745,0.4423848830914181,0.4178312165004453,0.34068037835019904,0.17434906830368746,0.1358520206607844,0.04763083652549516,0,0,0,0.0316222831688574,0,0,0,0.04763084464817102,0.13585202147213304,0.17434908511656722,0.34068039116385285,0.4178333216719947,0.44239188557893594,0.4444685045069955,0.4423918864583728,0.4178333256830318,0.34068037455509204,0.17434907008920852,0.1358520200169323,0.047630841372759414,0,0,0,0.0316222831688574,0,0,0,0.04763085504593145,0.1358520195119467,0.17434908337423372,0.3406803986009317,0.4178312127124826,0.4423848828235931,0.44445856797644734
0.6621437108089456,0.6487371764088012,0.6088367229919591,0.5254526756917189,0.4616280760582915,0.23550600761013207,0,0,0,0,0,0,0,0,0,0.23550684520104348,0.461628358221177,0.5254507547155716,0.6088391082967913,0.6487371770603667,0.662143710887577,0.6487371764356712,0.6088391059214294,0.5254507566981573,0.4616283491667078,0.23550683603261569,0,0,0,0,0,0,0,0,0,0.2355060197709553,0.46162808355650464,0.5254526731615579,0.6088367252258025,0.6487371773078627,0.6621437108089456
