Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
mendel_extruder.stl,1,0.01443448544085164,363,0,-1,0,00:06:33.4340449,0
mendel_extruder.stl,2,0.06293787719857136,363,0,1,0,00:06:33.4340449,0
mendel_extruder.stl,3,0.19584121659861697,363,0.8902700314226124,-0.1310203649764232,0.4361799343301177,00:06:33.4340449,0
mendel_extruder.stl,4,0.25533536666762924,363,-0.6926413176126737,0.06637324394302087,-0.7182218303729423,00:06:33.4340449,0
mendel_extruder.stl,5,0.28802991094420655,363,0.5,0.8090169943749475,-0.3090169943749474,00:06:33.4340449,0
mendel_extruder.stl,6,0.3038779360942329,363,0.5,-0.8090169943749475,-0.3090169943749474,00:06:33.4340449,0
mendel_extruder.stl,1,0.0031629142933295995,650,0,-1,0,00:03:25.7134184,1
mendel_extruder.stl,2,0.0049862736435595245,650,0,1,0,00:03:25.7134184,1
mendel_extruder.stl,3,0.012025391823259346,650,-0.2101000043821295,0.6584917195276285,-0.7226663431156707,00:03:25.7134184,1
mendel_extruder.stl,4,0.012076923884562052,650,0.19389529003984454,0.664742964150736,0.7214716959884552,00:03:25.7134184,1
mendel_extruder.stl,5,0.012495795979197921,650,0.7509690109766957,0.6502397453879888,-0.11503833304793339,00:03:25.7134184,1
mendel_extruder.stl,6,0.012883914585641087,650,0.11675303937919738,-0.5765958834261726,0.8086444923523014,00:03:25.7134184,1
mendel_extruder.stl,7,0.01302365636325764,650,-0.1053366242523815,-0.5783445946583309,-0.8089633646962041,00:03:25.7134184,1
mendel_extruder.stl,8,0.013513625877827562,650,0.2289068978039955,-0.6178763930845288,0.752216986651195,00:03:25.7134184,1
mendel_extruder.stl,9,0.01361570290969405,650,-0.22782741475976667,-0.6193285821542637,-0.7513499693289877,00:03:25.7134184,1
mendel_extruder.stl,10,0.01611950537140716,650,0.3090169943749474,0.5,0.8090169943749475,00:03:25.7134184,1
mendel_extruder.stl,11,0.016250718798120456,650,-0.3090169943749474,0.5,-0.8090169943749475,00:03:25.7134184,1
mendel_extruder.stl,12,0.017913814796056804,650,0.1476209044221631,-0.7165669224151788,-0.6817183540715489,00:03:25.7134184,1
mendel_extruder.stl,1,0.03378077374065658,461,0,-1,0,00:00:00.0391333,2
mendel_extruder.stl,2,0.03378077374065658,461,0,1,0,00:00:00.0391333,2
mendel_extruder.stl,3,0.03378077374065658,461,0,-1,0,00:00:00.0391333,2
mendel_extruder.stl,4,0.06737565112772774,461,-0.8091111849055996,-0.0004116277132833248,-0.5876554441365128,00:00:00.0391333,2
mendel_extruder.stl,5,0.06737565112772774,461,0.8091111849055996,0.0004116277132833248,0.5876554441365128,00:00:00.0391333,2
mendel_extruder.stl,6,0.10510485470071905,461,-0.5680017192948563,-0.03705559321066316,0.8221927571378218,00:00:00.0391333,2
mendel_extruder.stl,7,0.1127665264353046,461,0.5257311121191336,0,-0.85065080835204,00:00:00.0391333,2
mendel_extruder.stl,8,0.1127665264353046,461,-0.5257311121191336,0,0.85065080835204,00:00:00.0391333,2
mendel_extruder.stl,9,0.1127665264353046,461,0.5257311121191336,0,-0.85065080835204,00:00:00.0391333,2
mendel_extruder.stl,10,0.1127665264353046,461,-0.5257311121191336,0,0.85065080835204,00:00:00.0391333,2
mendel_extruder.stl,1,0,323,-0.3090169943749474,-0.5,-0.8090169943749475,00:00:00.0209207,3
mendel_extruder.stl,2,0,323,0.5,-0.8090169943749475,0.3090169943749474,00:00:00.0209207,3
mendel_extruder.stl,3,0,323,0.3090169943749474,0.5,0.8090169943749475,00:00:00.0209207,3
mendel_extruder.stl,4,0.07255416251554214,323,0,0.85065080835204,-0.5257311121191336,00:00:00.0209207,3
mendel_extruder.stl,5,0.07255429489479925,323,0,-0.85065080835204,0.5257311121191336,00:00:00.0209207,3
mendel_extruder.stl,6,0.10064253012008573,323,0.09801581073945503,-0.767828746897272,-0.6331128779951112,00:00:00.0209207,3
mendel_extruder.stl,7,0.100642622606537,323,-0.09801581073945503,0.767828746897272,0.6331128779951112,00:00:00.0209207,3
