Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
sth2.STL,1,0.12464226315051609,382,0,1,0,00:01:42.4626740,0
sth2.STL,2,0.16971047768714714,382,0.0009415019436065529,-0.98169633986501,0.19045054441962778,00:01:42.4626740,0
sth2.STL,3,0.17312046921706223,382,-0.006240158805378211,-0.9785235135817378,0.20604075758386808,00:01:42.4626740,0
sth2.STL,4,0.2126446901067796,382,0.9516519706005414,-0.04250820229983655,-0.30422291101976917,00:01:42.4626740,0
sth2.STL,5,0.2175774311096514,382,-0.9916129807184102,0.1287590070409173,0.011172044422872066,00:01:42.4626740,0
sth2.STL,6,0.22540854145390837,382,-1,0,0,00:01:42.4626740,0
sth2.STL,7,0.304774562973715,382,-0.8603810121551766,0.5046636175837366,-0.07112768104001435,00:01:42.4626740,0
