0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494,0.7287440885788494
0.7789114583249157,0.4503705236632658,0.5861768833336842,0.6957836518845815,0.7483034102089736,0.7323890991390811,0.7272954435853272,0.7147786570469908,0.6943088192631761,0.6651762623761512,0.6359143217431138,0.646142458552202,0.6824172104680217,0.7065415884370063,0.7228104002380251,0.7317066650770514,0.7292560990157364,0.6746225267770537,0.6721294615456106,0.6270465121922899,0.06502755643077163,0.7909303821116725,0.8797283126802095,0.9513807236734276,0.9789391279650896,1,1,1,1,1,1,1,1,1,1,1,0.9942294140035588,0.9739537973643718,0.930384228253465,0.8696694784475867
0.8139551125960826,0.5713170400806132,0.7449880141499483,0.7192220297622528,0.6532404550589672,0.7188636741014738,0.8155628797315331,0.8459885163313235,0.8887276366242467,0.9181581472281642,0.9331363258258267,0.9317839191312888,0.9137631836331749,0.8809055106534708,0.8330796314063538,0.7849198316527729,0.6301896529209877,0.6522710487166334,0.7157510586219764,0.7049096199539862,0.5411644560902615,0.8289477528605316,0.9686707814740512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936713936077903
0.8260193455420455,0.6578904585413115,0.741768970758458,0.6577976646829926,0.8339499156978797,0.9306128928472853,1,1,1,1,1,1,1,1,1,1,0.9102978136947869,0.789043072846384,0.5916197828429361,0.6767559384631412,0.646203256465887,0.8574624071788923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9761240602191528
0.794125356300613,0.6837381450400878,0.6323246519544894,0.8356926555827399,0.9974494273739787,1,1,1,1,1,1,1,1,1,1,1,1,0.9674281815202384,0.7679911119039095,0.6503228487307268,0.6753275149267854,0.8842247583553906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9899542163805037
0.7523592844258015,0.6733750007601307,0.7528634441919074,0.9415704676502676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8990369624192996,0.5517619034681303,0.7027514669780635,0.8969152165450862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.23198879589870303,0.6412801869077152,0.8260738329449444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.672885086577796,0.7285361688195517,0.8970600492609246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.5678584619494562,0.5188766802185586,0.8850895346894998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7509873108603008,0.7368040673217682,0.8327723037527739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9993351458263487
0.6443147649172234,0.6598241295489375,0.9667672608298763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9043088426955487,0.6886300744514027,0.8036534614284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9984211276210416
0.6815319435698088,0.7173752970348743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9768996362457074,0.666326489524006,0.77890486554301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9978654747079698
0.7144420110000989,0.7429573865569221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9972974708611982,0.7144420122759487,0.7429574028690715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9972974723692656
0.6663265132761444,0.7789048387180233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9978654731374287,0.6815318940791799,0.7173753249767041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9768996448420535
0.6886300789393394,0.8036534585871553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9984211257066208,0.6443147881932203,0.6598241621006116,0.9667672671315294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.904308871255664
0.7368040691247071,0.8327722727004002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999335142801142,0.5678585531189602,0.5188766710550463,0.8850895469743284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7509873339507763
0.7285361599125748,0.897060035919711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23198964269300382,0.6412801873757626,0.8260738159053748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6728851227156853
0.7027517469670514,0.8969152002595235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75235925422044,0.6733749996066412,0.7528634449504834,0.9415704820172858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8990369760032539,0.5517618978804139
0.6753281235275133,0.8842247428445119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9899542082442593,0.7941253329116892,0.6837381537064107,0.6323246502373495,0.8356926612639045,0.9974494387627978,1,1,1,1,1,1,1,1,1,1,1,1,0.9674282096699549,0.7679911233456194,0.6503228480186116
0.6462036218918162,0.8574623974789762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9761240561894449,0.8260193298103082,0.6578904451087393,0.7417689257112692,0.6577976559414951,0.8339499106513875,0.9306129051664963,1,1,1,1,1,1,1,1,1,1,0.9102978255260457,0.789043103802324,0.5916197408284999,0.6767559700408736
0.5411642097576976,0.8289477196604975,0.9686707762627073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9367139251730182,0.8139550942429897,0.5713170706973988,0.7449879949679701,0.7192219686650877,0.6532404668244588,0.7188636897777891,0.8155628953555799,0.8459885238469406,0.8887276490106011,0.9181581563578081,0.9331363386377409,0.931783932422845,0.9137631977208757,0.8809055214030607,0.8330796370043712,0.7849198372448769,0.6301896835956287,0.6522709257262891,0.7157511343232897,0.7049096287876508
0.0650278486724658,0.7909303766322869,0.879728296819501,0.9513807127449184,0.9789391219622496,1,1,1,1,1,1,1,1,1,1,1,0.9942294034910301,0.9739537906777752,0.9303842154119748,0.869669458513872,0.7789114373254212,0.45037054787702013,0.5861768671552502,0.6957837391636784,0.7483033892928269,0.7323891176379185,0.7272954231994031,0.7147786645535588,0.6943088057206515,0.6651762246828661,0.635914312828145,0.646142422048937,0.6824171959069492,0.7065415772507088,0.7228103737791145,0.7317066458074568,0.7292561346032621,0.6746225249135501,0.6721293926027726,0.6270465366713587
0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879609,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879609,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879609,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.7287440711879609,0.7287440711879611,0.7287440711879611,0.7287440711879611,0.728744071187961,0.7287440711879611,0.7287440711879611
0.7789114373254211,0.45037054787702013,0.5861768671552502,0.6957837391636784,0.7483033892928269,0.7323891176379185,0.7272954231994031,0.7147786645535588,0.6943088057206515,0.6651762246828661,0.635914312828145,0.646142422048937,0.6824171959069492,0.7065415772507088,0.7228103737791145,0.7317066458074568,0.7292561346032621,0.6746225249135501,0.6721293926027726,0.6270465366713587,0.0650278486724658,0.7909303766322869,0.879728296819501,0.9513807127449184,0.9789391219622496,1,1,1,1,1,1,1,1,1,1,1,0.9942294034910301,0.9739537906777752,0.9303842154119748,0.869669458513872
0.8139550942429897,0.5713170706973988,0.7449879949679701,0.7192219686650877,0.6532404668244588,0.7188636897777891,0.8155628953555799,0.8459885238469406,0.8887276490106011,0.9181581563578081,0.9331363386377409,0.931783932422845,0.9137631977208757,0.8809055214030607,0.8330796370043712,0.7849198372448769,0.6301896835956287,0.6522709257262891,0.7157511343232897,0.7049096287876508,0.5411642097576977,0.8289477196604975,0.9686707762627073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9367139251730182
0.8260193298103083,0.6578904451087393,0.7417689257112692,0.6577976559414951,0.8339499106513875,0.9306129051664963,1,1,1,1,1,1,1,1,1,1,0.9102978255260457,0.789043103802324,0.5916197408284999,0.6767559700408736,0.6462036218918162,0.8574623974789762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9761240561894449
0.7941253329116891,0.6837381537064107,0.6323246502373495,0.8356926612639045,0.9974494387627978,1,1,1,1,1,1,1,1,1,1,1,1,0.9674282096699549,0.7679911233456194,0.6503228480186116,0.6753281235275139,0.8842247428445119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9899542082442593
0.75235925422044,0.6733749996066412,0.7528634449504834,0.9415704820172858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8990369760032539,0.5517618978804139,0.7027517469670512,0.8969152002595235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.23198964269300382,0.6412801873757626,0.8260738159053748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6728851227156853,0.7285361599125748,0.897060035919711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.5678585531189602,0.5188766710550463,0.8850895469743284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7509873339507763,0.7368040691247071,0.8327722727004002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999335142801142
0.6443147881932203,0.6598241621006116,0.9667672671315294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.904308871255664,0.6886300789393396,0.8036534585871553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9984211257066208
0.6815318940791799,0.7173753249767041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9768996448420535,0.6663265132761444,0.7789048387180233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9978654731374287
0.7144420122759485,0.7429574028690715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9972974723692656,0.7144420110000991,0.7429573865569221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9972974708611982
0.6663264895240061,0.77890486554301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9978654747079698,0.6815319435698086,0.7173752970348743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9768996362457074
0.6886300744514025,0.8036534614284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9984211276210416,0.6443147649172241,0.6598241295489375,0.9667672608298763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9043088426955487
0.7368040673217682,0.8327723037527739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9993351458263487,0.5678584619494579,0.5188766802185586,0.8850895346894998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7509873108603008
0.7285361688195514,0.8970600492609246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23198879589870236,0.6412801869077152,0.8260738329449444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.672885086577796
0.7027514669780637,0.8969152165450862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7523592844258014,0.6733750007601307,0.7528634441919074,0.9415704676502676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8990369624192996,0.5517619034681303
0.6753275149267863,0.8842247583553906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9899542163805037,0.794125356300613,0.6837381450400878,0.6323246519544894,0.8356926555827399,0.9974494273739787,1,1,1,1,1,1,1,1,1,1,1,1,0.9674281815202384,0.7679911119039095,0.6503228487307268
0.6462032564658877,0.8574624071788923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9761240602191528,0.8260193455420455,0.6578904585413115,0.741768970758458,0.6577976646829926,0.8339499156978797,0.9306128928472853,1,1,1,1,1,1,1,1,1,1,0.9102978136947869,0.789043072846384,0.5916197828429361,0.6767559384631412
0.5411644560902618,0.8289477528605316,0.9686707814740512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936713936077903,0.8139551125960827,0.5713170400806132,0.7449880141499483,0.7192220297622528,0.6532404550589672,0.7188636741014738,0.8155628797315331,0.8459885163313235,0.8887276366242467,0.9181581472281642,0.9331363258258267,0.9317839191312888,0.9137631836331749,0.8809055106534708,0.8330796314063538,0.7849198316527729,0.6301896529209877,0.6522710487166334,0.7157510586219764,0.7049096199539862
0.06502755643077074,0.7909303821116725,0.8797283126802095,0.9513807236734276,0.9789391279650896,1,1,1,1,1,1,1,1,1,1,1,0.9942294140035588,0.9739537973643718,0.930384228253465,0.8696694784475867,0.7789114583249156,0.4503705236632658,0.5861768833336842,0.6957836518845815,0.7483034102089736,0.7323890991390811,0.7272954435853272,0.7147786570469908,0.6943088192631761,0.6651762623761512,0.6359143217431138,0.646142458552202,0.6824172104680217,0.7065415884370063,0.7228104002380251,0.7317066650770514,0.7292560990157364,0.6746225267770537,0.6721294615456106,0.6270465121922899
