Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
mendel_extruder.stl,1,0.15939559440358136,594,0.07908416215474283,0.9852934030080981,0.1514681659128537,00:07:35.8491674,0
mendel_extruder.stl,2,0.16076964100334173,594,-0.056386946437241466,0.987079161445644,0.1499841368653622,00:07:35.8491674,0
mendel_extruder.stl,3,0.16671042686996565,594,0.13457684038407172,-0.9631630705708446,-0.23282176341738836,00:07:35.8491674,0
mendel_extruder.stl,4,0.16970670880366817,594,-0.16716293325232218,0.049837891002878505,-0.9846688470581695,00:07:35.8491674,0
mendel_extruder.stl,5,0.17037908264015755,594,-0.1304788282047121,-0.9883639408976077,-0.0781792537932899,00:07:35.8491674,0
mendel_extruder.stl,6,0.19543340685207738,594,-0.9607439320754702,-0.13251354476591265,0.24374424595000538,00:07:35.8491674,0
mendel_extruder.stl,7,0.19635410282526303,594,0.9619917825071549,0.13070558406652966,-0.23976626260283965,00:07:35.8491674,0
mendel_extruder.stl,8,0.19944236220741143,594,0.09950980826222981,-0.08115006316354202,0.9917219697617712,00:07:35.8491674,0
mendel_extruder.stl,9,0.25348748174207647,594,0.4636937776430131,-0.2666907315542788,0.8449048078204998,00:07:35.8491674,0
mendel_extruder.stl,10,0.28731274061618306,594,0.5,-0.8090169943749475,-0.3090169943749474,00:07:35.8491674,0
mendel_extruder.stl,11,0.31216332265434327,594,-0.85065080835204,-0.5257311121191336,0,00:07:35.8491674,0
