0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021,0.4332657472621021
1,1,1,1,1,1,1,1,1,1,1,0.9885651094423479,0.8949191368159344,0.8297462831999218,0.7768616636016601,0.7253438839063066,0.6686847992908982,0.5970128864585265,0.5267380653470478,0.4422886517616975,0.42620127174409894,0.40906740611674597,0.358099640760129,0.3028604837217991,0.2489734560756669,0.2001470396124032,0.1668954030402936,0.16728589968244556,0.1848827006006628,0.2370187527079617,0.27577485319174444,0.3825785957565013,0.5348131120015956,0.6006192915807149,0.6562707762796942,0.7232435046122356,0.7796713140337269,0.8342363903770987,0.8994631169596488,0.9839125445183587
1,1,1,1,1,1,1,1,1,1,1,0.9881246767356835,0.8908717535692003,0.833894147702524,0.7757149427431553,0.6915391820992826,0.6319621392209009,0.5571542024104879,0.452192821176263,0.2645126991003429,0.15602370228005913,0.09288893855477875,0.06705205967211525,0.06720953626569603,0.0660785832577212,0.06668895274969366,0.0650476637723254,0.06848081142128659,0.06907974963219843,0.07033407986461637,0.08364639483166803,0.10175093117593614,0.19247476409393183,0.2945869213777864,0.502529433793418,0.6812661534814675,0.7677126781263045,0.8278516804327984,0.8955907644098102,0.9832929104850785
1,1,1,1,1,1,1,1,1,1,1,0.9873243334777829,0.883516964550197,0.820802558776497,0.7400133816833596,0.6326441184454086,0.532035216385649,0.47080263773629816,0.29095975958973885,0.06948512498522086,0.04256810241581621,0.07044862671089303,0.0730524220333928,0.0663583567947652,0.05555209536483141,0.01800118374565729,0.037949323728400985,0.06902592308000621,0.05421479289789266,0.006465676481456684,0.0038390341619862767,0.01982090481347154,0.12810119406972742,0.20807341320988504,0.30299894279730466,0.523149557194148,0.7083202062411385,0.8095132355337014,0.8885540299688708,0.9821669267838388
1,1,1,1,1,1,1,1,1,1,1,0.9860397246485837,0.8717120366073815,0.7785147308800098,0.6618722902837963,0.5593937042119028,0.48615361306931415,0.3206511086114948,0.13057986653260145,0.05393622925887476,0.1088811976439561,0.04822387101494052,0.07676653406366696,0.1887947235895423,0.267530160383181,0.3063943732663502,0.28258669348593757,0.23207296701304347,0.25526203011265647,0.29025266691436646,0.22588087071880203,0.15935739012430206,0.12080036401338157,0.13286300334886458,0.198256566934793,0.3812882951388403,0.6066803414144754,0.7633933402035031,0.8772595741824822,0.9803596410717529
1,1,1,1,1,1,1,1,1,1,1,0.9840277311400042,0.8493102885869475,0.7078865449876762,0.5823985220898156,0.488970533849147,0.38390146716367124,0.24921034021408262,0.10354029370824736,0.03375065528603005,0.1345100787466621,0.28888433894650956,0.40398697833017483,0.48098662123074265,0.4897880453536272,0.48614992882127905,0.4848931675318463,0.48611525764771424,0.47437532793674275,0.4525638262415367,0.3262762281618856,0.2382646948156315,0.30870750604191255,0.20853201456812265,0.14490085356464089,0.24596924641437312,0.49502789701357386,0.7106547957035692,0.8452772752102732,0.9775290191105767
1,1,1,1,1,1,1,1,1,1,1,0.9807853296057563,0.7893333540705874,0.6213447623077635,0.513196111709349,0.40569592274348776,0.42873018122265183,0.31034663940393237,0.2011642337113606,0.17343743172009007,0.3247901026406891,0.49560360139453563,0.593595095136873,0.6374284177379512,0.6627961139470515,0.654488455883584,0.6122247749118586,0.528866131889465,0.4703248636380154,0.48668187600535184,0.498911652389882,0.46361481853762154,0.41585758376201143,0.37146752604889877,0.20828552662028244,0.1383955340031251,0.36110930304771793,0.6137820653795596,0.7965680207197374,0.9729673670664244
1,1,1,1,1,1,1,1,1,1,1,0.9700059548887274,0.6760562022811445,0.49692009065499276,0.46977518647075367,0.4768552184590549,0.5071640990233894,0.328441339739572,0.2716047761735154,0.25467262506588506,0.44837602767225315,0.5753567132469839,0.6259701526666168,0.7190693119826492,0.7677856957739603,0.7853407579044686,0.7660296395084234,0.69114801047394,0.5438982790971348,0.43081767637439494,0.4603350680982321,0.4210967933212443,0.551319366121819,0.4801806962117373,0.4212319233105487,0.14601191724036455,0.19706813267646617,0.4794006549719937,0.7263144125348502,0.9599581900483212
1,1,1,1,1,1,1,1,1,1,1,0.9087679629209124,0.4976712593403195,0.469051248139442,0.5401029756613941,0.5447735876013946,0.505201356999632,0.32002494559085737,0.27244224320523946,0.27631413730416066,0.4387218002810793,0.5641786173955816,0.7995892237635326,0.8771137578315279,0.9096007078760537,0.9188595949015398,0.9183315441163326,0.9022299992398687,0.8152093560938578,0.5275076659137745,0.3580525909852519,0.3689067942658649,0.5306961056776298,0.5547746988371991,0.500072584086795,0.31325526628455924,0.1661722016508007,0.2703348927994429,0.6001906141414952,0.9239670865096314
1,1,1,1,1,1,1,1,1,1,1,0.7211089456384783,0.34685268183725193,0.5418622396435907,0.5513897718015845,0.5901646141711181,0.3819590033400072,0.2642423804238526,0.16510720229093956,0.12307289281273359,0.5812328768765171,0.9690481397849506,0.9964326607834715,0.9999872919517278,1,1,1,1,1,0.9685804970933365,0.7156069287871822,0.199842296503022,0.4496624031216807,0.5719895460213126,0.5316501555032604,0.4422358256037111,0.20640560072366743,0.2043944021976648,0.359236207508696,0.85005876000979
0.9573916466862156,1,1,1,1,1,1,1,1,1,0.7677134809521556,0.36603352302455117,0.4410852621676371,0.49800971670592864,0.5202053156939368,0.5952103468550527,0.24241761873546797,0.16209361498331265,0.21148492545799746,0.44518298748430396,1,1,1,1,1,1,1,1,1,1,1,0.36603358613024983,0.44108526325136077,0.49800970629944397,0.5202053156537647,0.5952103468550527,0.2424175994772414,0.1620936499006136,0.21148495981953008,0.4451829424088055
0.5812328408238269,0.9690481249813099,0.9964326574085413,0.9999872917805015,1,1,1,1,1,0.96858048378547,0.7156068741686689,0.1998422999484889,0.4496623897346895,0.571989523071857,0.5316501208761089,0.44223576840006973,0.20640562087564163,0.2043944056820064,0.35923622947341194,0.8500587740460499,1,1,1,1,1,1,1,1,1,1,1,0.7211089590005908,0.34685271743332224,0.5418622820387178,0.5513897624861104,0.590164657285515,0.38195899569868885,0.2642423772036614,0.16510723103250624,0.12307289455202386
0.4387217972050912,0.5641785982992247,0.7995892034561206,0.8771137442012639,0.9096006982728784,0.918859586352797,0.9183315170088544,0.9022299745715331,0.815209318336368,0.5275076123906438,0.35805258728983136,0.3689067658529288,0.530696098822635,0.5547746649586434,0.5000725254292545,0.31325527394297104,0.1661722257440823,0.2703349202961536,0.60019062959764,0.9239671011770805,1,1,1,1,1,1,1,1,1,1,1,0.9087679899346441,0.49767126382053106,0.4690512660625732,0.5401030184552049,0.5447736380831879,0.5052013690847992,0.32002495346639237,0.2724422277835855,0.27631413606609145
0.4483760409166683,0.5753567196339866,0.6259701407486633,0.7190693281032858,0.7677856916097281,0.7853407220135878,0.7660295980598875,0.6911479857057913,0.5438982401475043,0.43081765344768397,0.4603350537924933,0.4210967619146724,0.5513193534566492,0.4801807222412028,0.42123191322199594,0.14601191262534918,0.1970681637563767,0.47940066666697234,0.726314433339843,0.9599582014857118,1,1,1,1,1,1,1,1,1,1,1,0.9700059659967484,0.6760562390087285,0.4969200901570343,0.4697752291140843,0.4768552623172275,0.5071640665330046,0.32844131224566864,0.27160477603016997,0.2546726259430556
0.324790084494307,0.49560358698206075,0.5935950885340723,0.637428408681363,0.6627961085134518,0.6544884413526035,0.6122247625897935,0.5288660899648372,0.47032482738660175,0.4866818885770604,0.4989116501057993,0.46361481994267795,0.415857507710356,0.37146751085042007,0.20828548149461434,0.13839555229735712,0.3611093203600675,0.6137820573603869,0.796568035395715,0.9729673749886747,1,1,1,1,1,1,1,1,1,1,1,0.9807853371243559,0.7893333993335554,0.621344792641982,0.5131961114423913,0.40569592341763017,0.42873018888255554,0.31034664899792197,0.20116423813723405,0.1734374272107927
0.13451007896711042,0.2888843411195847,0.4039869687464388,0.48098661912224283,0.48978802775155683,0.48614991987459155,0.4848931565724508,0.4861152097646293,0.4743752745592169,0.4525638168245113,0.32627617407128995,0.23826466537647661,0.3087074827121341,0.20853198529036077,0.1449008640640459,0.2459692626299883,0.49502790985201206,0.7106548104600282,0.8452772845978871,0.9775290263233593,1,1,1,1,1,1,1,1,1,1,1,0.9840277378542132,0.8493103337576419,0.7078865814859754,0.5823985298921575,0.4889705449877281,0.3839014850694792,0.24921033306678575,0.10354028890922384,0.03375061429742532
0.1088811920547057,0.04822385835128884,0.07676650425929499,0.1887947124370235,0.26753014782086604,0.306394359446415,0.28258668403154164,0.23207301832830973,0.2552620373757014,0.29025274176993665,0.22588089375562936,0.1593574202599729,0.12080039855240388,0.13286303024495683,0.19825655390209118,0.3812883078894477,0.6066803812643295,0.763393352315113,0.8772595812413385,0.9803596491668616,1,1,1,1,1,1,1,1,1,1,1,0.986039730917421,0.871712047930951,0.7785147408184923,0.6618722887829835,0.5593937181841352,0.4861536243693574,0.32065112494076764,0.13057988900271922,0.053936210945068286
