0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195,0.30389087618130195
1,1,1.0113446048165262,1,1,1.0051758155592283,1.0072625280189955,1.0191812459559584,1,1,1,1,1,1.0076940570218773,1.0113842890303637,1.0096962163778218,1,1,1.013585451246174,1,1,1,1.013585451320306,1,1,1.009696216114807,1.0113842887942366,1.0076940564451566,1,1,1,1,1,1.0191812475270414,1.0072625282200438,1.0051758153935526,1,1,1.0113446047958643,1
1.0054672145326857,1.003737254223068,1,1.002848227751707,1,1,1,1,1.0150283165476413,1.0121266502549782,1.0111698926905137,1.0120745528292934,1.0123597092073162,1,1,1,1,1.0023961361906037,1,1.0028925350709728,1.0056615192232625,1.0028925350736932,1,1.0023961361741824,1,1,1,1,1.0123597090226337,1.012074552834322,1.0111698926905137,1.012126650250932,1.0150283168212684,1,1,1,1,1.0028482277537232,1,1.003737254220637
1.0021750163027419,1.0008899234519288,1,1,1,1.0015888977617122,1.0030496059730714,1.0078929811672974,1,1,1,1,1,1.003783606474653,1.0055522054700075,1.0029696924240994,1,1,1,1.0005890443351262,1.0027299263187743,1.0005890443356298,1,1,1,1.0029696931280758,1.0055522045921093,1.0037836067192427,1,1,1,1,1,1.0078929815702447,1.0030496060510672,1.0015888977568859,1,1,1,1.0008899234513877
1.0006454436239032,1,1.0018814543015528,1,1,1,1,1,1.0014225124143668,1.0012979802443596,1,1.0012979803352386,1.0014225127031693,1,1,1,1,1,1.0010854526856892,1,1.000820937396159,1,1.001085452708395,1,1,1,1,1,1.0014225127031693,1.0012979803352386,1,1.0012979802443596,1.0014225124143668,1,1,1,1,1,1.001881454294009,1
1.0021561855763632,1.0006947033494276,1.0018920550995516,1.0015070243353437,1,1,1.0021533434203707,1,1,1,1.0050061538198296,1,1,1,1.004242527937281,1,1,1.0009344329066765,1.0010876502077408,1.0004640342255169,1.0027181287514468,1.0004640342335038,1.0010876501796377,1.0009344328890863,1,1,1.0042425275752798,1,1,1,1.0050061538198296,1,1,1,1.0021533434411585,1,1,1.001507024332609,1.0018920550900776,1.0006947033471036
1.0012489478015683,1,1,1.0017071706488425,1.0007134291126805,1,1,1.003636919145329,1.001537287959427,1.0014054967156176,1,1.0014054966790562,1.0015372879874804,1.0021104528988645,1,1,1.0010165804355617,1.001058716634716,1,1,1.0015852314317724,1,1,1.0010587166349532,1.0010165804355617,1,1,1.0021104528911868,1.0015372879874804,1.0014054966790562,1,1.0014054967156176,1.001537287959427,1.0036369181405151,1,1,1.0007134291057007,1.0017071706417715,1,1
1.0012535786154664,1,1,1,1.000590259718492,1.0016849114076631,1,1,1,1.0044383155581853,1.0033990987318644,1.0044383157377068,1,1,1,1.0030064989538081,1.0007438799902406,1,1,1,1.0015961342013973,1,1,1,1.0007438799902406,1.0030064994965604,1,1,1,1.0044383157377068,1.0033990987318644,1.0044383155581853,1,1,1,1.0016849114103925,1.0005902597168574,1,1,1
1.0014927834899738,1,1.0029177134407876,1.0019346796389743,1.0018857624393749,1.001621397182427,1.0018646677466534,1,1,1.0062788962409026,1.0047817022154675,1.0062788963259528,1,1,1.0043802536410495,1.0027575475682637,1.0029416464101018,1.0011978482695543,1.0016487295753922,1,1.0018944596613866,1,1.0016487295796288,1.0011978482749841,1.0029416464101018,1.0027575475884103,1.004380253659758,1,1,1.0062788963259528,1.0047817022154675,1.0062788962409026,1,1,1.0018646677388179,1.0016213971811723,1.0018857624372346,1.0019346796395683,1.0029177134288867,1
1.0014027532796757,1,1.0025321208308826,1,1,1.0044926464859563,1.0030189194576766,1.0186188214196563,1.004390796534507,1.003954706146911,1,1.0039547061331324,1.004390796467615,1.0097475284777735,1.0073913126977811,1.0085522539922078,1,1,1.0012855870884672,1,1.0017591359230782,1,1.0012855871097321,1,1,1.0085522541786356,1.0073913127114253,1.009747528647027,1.0043907964674044,1.0039547061331324,1,1.003954706146911,1.0043907965347176,1.0186188215783631,1.0030189194585286,1.0044926465124633,1,1,1.0025321208226172,1
1,1.0044178054065318,1,1.0055306660610186,1.0041745028113624,1,1,1,1.0126291186408523,1.0109819076721278,1.0095658231898528,1.0109819076721278,1.0122342545680447,0.07447008707824243,1,1,0.10553053256147582,0.08117648884296558,1,1.0027922722296025,1,1.0027922722296025,1,0.08117648884296558,0.10553053256147582,1,1,0.07447012701152866,1.0122342545680447,1.0109819076721278,1.0095658231898528,1.0109819076721278,1.0126291186408523,1,1,1,1.0041745028113624,1.0055306660610186,1,1.0044178054065318
1.0014027533304215,1,1.002532120773532,1,1,1.004492646482334,1.0030189194369743,1.0186188186778433,1.0043907964550902,1.003954706078685,1,1.003954706024882,1.0043907964756453,1.0097475294294587,1.007391312817447,1.0085522537194263,1,1,1.001285587058501,1,1.0017591359923725,1,1.001285587052522,1,1,1.0085522541856844,1.0073913128545475,1.0097475290072766,1.0043907964744636,1.003954706064039,1,1.003954706039528,1.004390796456272,1.0186188205764095,1.0030189194211552,1.0044926464925574,1,1,1.002532120774312,1
1.001492783567916,1,1.0029177134677552,1.0019346796345787,1.0018857624466169,1.0016213972168453,1.0018646677455936,1,1,1.0062788977858448,1.0047817019918681,1.0062788966718046,1,1,1.0043802534939732,1.0027575475762123,1.0029416463666434,1.001197848283779,1.0016487296164285,1,1.0018944597139092,1,1.0016487296150411,1.0011978482799262,1.0029416463958194,1.0027575476154782,1.0043802535472384,1,1,1.0062788971490435,1.0047817019918681,1.006278897308606,1,1,1.0018646677630503,1.001621397198036,1.0018857624385007,1.0019346795980217,1.0029177134427574,1
1.0012535785754213,1,1,1,1.000590259704859,1.001684911401316,1,1,1,1.0044383155031371,1.0033990987318644,1.0044383148252058,1,1,1,1.0030064994981966,1.0007438800293524,1,1,1,1.0015961341981643,1,1,1,1.0007438799858124,1.00300649954608,1,1,1,1.0044383153409613,1.0033990987318644,1.0044383149873817,1,1,1,1.0016849114113902,1.0005902597065126,1,1,1
1.0012489478012785,1,1,1.0017071705791571,1.0007134290970918,1,1,1.0036369187668257,1.0015372879853501,1.0014054967086687,1,1.0014054966751944,1.0015372879736304,1.0021104526116194,1,1,1.001016580416535,1.0010587166375853,1,1,1.0015852313914557,1,1,1.001058716624596,1.0010165803548154,1,1,1.0021104524525555,1.0015372880158275,1.001405496676321,1,1.001405496707542,1.0015372879431532,1.0036369183643505,1,1,1.0007134290959045,1.0017071706143583,1,1
1.002156185628395,1.0006947033578302,1.0018920550726627,1.0015070243043915,1,1,1.0021533434406262,1,1,1,1.0050061538198296,1,1,1,1.0042425289048638,1,1,1.000934432901419,1.0010876501819652,1.0004640342394382,1.002718128806842,1.0004640342273472,1.001087650173554,1.000934432902023,1,1,1.0042425284039964,1,1,1,1.0050061538198296,1,1,1,1.0021533434278127,1,1,1.0015070243295758,1.0018920550561952,1.0006947033530662
1.0006454436247154,1,1.001881454331049,1,1,1,1,1,1.0014225127433258,1.0012979802984863,1,1.0012979803255817,1.0014225119380509,1,1,1,1,1,1.0010854526919122,1,1.0008209374000847,1,1.0010854526788104,1,1,1,1,1,1.0014225127750882,1.0012979803156803,1,1.0012979803083877,1.0014225119062885,1,1,1,1,1,1.0018814543402927,1
1.0021750163292753,1.0008899234879323,1,1,1,1.0015888977715042,1.0030496053232554,1.0078929823775453,1,1,1,1,1,1.0037836071802873,1.0055522052395742,1.0029696914115889,1,1,1,1.0005890443403278,1.0027299263158476,1.0005890443292929,1,1,1,1.0029696911611607,1.0055522050803805,1.0037836080196503,1,1,1,1,1,1.0078929837394737,1.0030496047756603,1.0015888977816378,1,1,1,1.0008899234884028
1.0054672144308323,1.0037372542182152,1,1.0028482278084365,1,1,1,1,1.0150283154977724,1.0121266523381238,1.0111698926905137,1.0120745533528033,1.012359709293018,1,1,1,1,1.0023961361649452,1,1.0028925350898026,1.0056615190895033,1.0028925351072693,1,1.0023961361948297,1,1,1,1,1.0123597087917682,1.0120745538475069,1.0111698926905137,1.0121266517195002,1.015028316911213,1,1,1,1,1.0028482278213808,1,1.0037372542027285
1,1,1.0113446050222634,1,1,1.0051758162110205,1.007262529211912,1.0191812516122787,1,1,1,1,1,1.007694056523506,1.0113842885238336,1.0096962141857961,1,1,1.0135854509926003,1,1,1,1.0135854502987505,1,1,1.009696213740815,1.011384288682178,1.007694057136368,1,1,1,1,1,1.0191812511033596,1.007262528207974,1.0051758167050306,1,1,1.011344605071054,1
