0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269,0.04469816053515269
0.31557328468011364,0.32307137763203553,0.3296667750083516,0.3396119975059474,0.34946568662844957,0.3564905107307344,0.35935865852807136,0.359046512972771,0.35708750395644273,0.3567437879827061,0.35053298370720976,0.35675983982206555,0.3570917349676498,0.3590634099897968,0.3593593027940537,0.35649794313672645,0.3494821624587602,0.33960407399097603,0.32966659386812647,0.3230438849881172,0.31557371462952655,0.32348952959700794,0.3305542126018189,0.34082523223311434,0.3514962012837183,0.35900079474244806,0.3627111929302297,0.3632555624986934,0.3632153388409489,0.36497097307028326,0.3592163745795224,0.364971021999344,0.3632196757320981,0.3632994739819282,0.36271603804564234,0.3589966488242735,0.3514882511669519,0.3408245054600304,0.33055602030690423,0.32349526371951587,0.3155732846814913
0.3537874408934262,0.3750878281133875,0.4102737717043252,0.4462181204534431,0.4697095743554951,0.47848639873095544,0.47475114005664154,0.45966080135371706,0.4365697062314376,0.41486646522361537,0.3989439879254455,0.41487317649594324,0.4365778678636902,0.4596697145065764,0.4747569166047398,0.47849876753873816,0.4697252834293837,0.4461459744369466,0.41027757521703806,0.37508754836744523,0.3537584027142375,0.37536721110574656,0.4110979828271405,0.4476975398364777,0.4717250843643526,0.4811055971652788,0.478256239453352,0.46510315487054477,0.4456338768079825,0.4294791374604334,0.4168332038256169,0.4294764282846489,0.4456281158464267,0.46509934242930306,0.4782496465491795,0.48110105897211924,0.47172997827596075,0.447703610198835,0.41109810188189877,0.3753751635609277,0.35378744089352376
0.3520382528958944,0.3908330021024009,0.4483393052025458,0.4843958343578575,0.4968378645206155,0.4989610992166315,0.4964492013910464,0.4865007798707255,0.4624470216938306,0.42670861187956943,0.40001486183325324,0.4267175480341636,0.4624518538670596,0.48650125915748266,0.49645415164486584,0.49896218950192733,0.49684698505338865,0.48440598783020994,0.4483528396579481,0.39083245297373614,0.35203553244605956,0.39105425983700765,0.4491006523192149,0.4854492125914318,0.498115002929829,0.500880994517306,0.49963941075645857,0.492580252932845,0.47420335472818725,0.4474888867564232,0.42968188016135067,0.4474830325578375,0.4742031926569333,0.4925746624174894,0.4996399210472715,0.5008755972774378,0.49811346802880285,0.48544418528595623,0.44910221666903194,0.3910545951960768,0.3520382528958943
0.3508328143408602,0.4078290056547886,0.4737330225948936,0.49617366809952435,0.49904784036656236,0.4989838648316473,0.49818719209312323,0.49447444054247525,0.4789555601170661,0.4390094327136406,0.4017814484459191,0.4390325479796735,0.4789599452631207,0.49447681876118,0.4981926611771577,0.49896924435861184,0.49905249261488444,0.49618451361342664,0.4737366308231692,0.4078369635201055,0.3508290700595975,0.40808451928924244,0.4744047745277702,0.4970577541622083,0.5004478633048008,0.5013466583961603,0.5025247312061771,0.49986208108470676,0.4848971719553622,0.44687758724509835,0.41346114686457935,0.4468768487685852,0.4848962010041302,0.49988531197898645,0.5025220085110051,0.5013427968297632,0.500444229621797,0.497064100953585,0.47440352121545115,0.4080792463071063,0.3508328143428625
0.35138495604350595,0.4241976644216173,0.48753298119359745,0.49842959238902346,0.49847929113850087,0.49821590494713996,0.4980537015142544,0.4962325600844064,0.4884612709919805,0.45161296967937137,0.4065626350567953,0.4516574172178468,0.4884774560803484,0.49623411361280073,0.49805638312872064,0.4982196408694628,0.49846267209293604,0.4984285092820943,0.48754329183325107,0.42422035645264333,0.3513580337725252,0.42471799340728356,0.4884235517373182,0.49969186556951056,0.5005184607230677,0.5022706574147311,0.5001369913446255,0.49747740317199135,0.4893744715394402,0.45164180223824113,0.40408747233439835,0.45164158441645086,0.4893732735355342,0.49747392053959166,0.500134863965769,0.5022840521262212,0.5005170833772998,0.4996963002061727,0.48843131236408527,0.42472473558174406,0.3513849560465181
0.3540755391807143,0.4384748642162378,0.4941398947803971,0.4986680755353348,0.49812627251557606,0.4980197504130183,0.49804694458444076,0.4968014032801869,0.4936672963879689,0.4639348795674417,0.41529803567560675,0.4640146665535084,0.49371394377958,0.49680577145736265,0.4980477416968907,0.4980237749178592,0.49812996282360034,0.4986529825143671,0.4941339258335651,0.4384597769255526,0.3540663114932745,0.43956310209304994,0.49584000385883764,0.5009494765547433,0.5024750968033397,0.49956692691371835,0.49856615290866246,0.4969197765124778,0.4932182606339779,0.46094444577779414,0.4042904929884492,0.4609430688244177,0.49321732825850484,0.49691737177089707,0.4985668012482024,0.499578754817106,0.5024744056826912,0.5009436588663909,0.49584155312394695,0.4395541070999064,0.35407553918452817
0.360397896712213,0.45066339746320694,0.4976378127251155,0.499069019703102,0.4984535368610228,0.4984122538663396,0.4986243477729524,0.4977879798672751,0.49773432311075233,0.4771373076253399,0.4218642585970702,0.47725259416928234,0.4978453193894937,0.4978154950409446,0.49862719793954335,0.4984167570824618,0.4984458929940194,0.4990762149502391,0.49762968454253226,0.4506369591880873,0.36043466694336224,0.4527649269806828,0.5009408823745335,0.5035033639670609,0.5008068887492724,0.49883351755740746,0.49865680270498236,0.49767951334381355,0.4962075165105562,0.4701920076878161,0.4112428468128056,0.4701871197440646,0.4962021897944399,0.49767936465257345,0.4986567766363874,0.4988461097880733,0.5007970791961188,0.5035002833126513,0.5009356443721069,0.4527663405079754,0.3603978967167484
0.3708161364157623,0.4619558927927392,0.5008339998268747,0.5003444893695985,0.49959481245426035,0.4995705905883873,0.5000133451461243,0.5000432166718766,0.5041977504772218,0.4873693170808306,0.42127780659126446,0.4870044615769747,0.5044523603176827,0.500133256715816,0.5000195467760441,0.4995793685504642,0.4995857305527043,0.5003516432057532,0.5008634665345638,0.46196222314050167,0.3708577641705271,0.4599635353645247,0.5054246078484819,0.5059385841607417,0.5006799075914802,0.4993366637723604,0.49985095781246136,0.49942145091407186,0.4997148667170508,0.4799758184335752,0.42551364516223344,0.47997246863054605,0.4997148566507914,0.49941681304620056,0.49984566283181664,0.4993541694339412,0.50067417926197,0.5059294971801899,0.5054483140746673,0.45993515437206645,0.37081613642039446
0.32713443190340435,0.457001719084419,0.4928049358914749,0.4911093316492879,0.4900373290008866,0.4898720009596601,0.4908216415299026,0.49424426482539124,0.5061590638302169,0.4649465787404131,0.3631281850723088,0.4644177084437342,0.5064879700683004,0.4945426540963027,0.49090248548343696,0.48984733732059316,0.4900461044973494,0.4911321036895511,0.49283250743962215,0.4570501124486144,0.32717916991126067,0.4359706830501049,0.48855479300318533,0.4927381128201443,0.48778423431307144,0.48654777061149085,0.4877912149132173,0.4883738564745399,0.4902532716027529,0.4654051511586599,0.38230594966744574,0.465404590275571,0.4902471841709327,0.4883712590266164,0.4877836721797846,0.4865318828331224,0.4877995753573333,0.49272761958939676,0.48852742565267104,0.4359539974283885,0.3271344319085818
