Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
SquareSupportWithAdditionsForSegmentationTesting.STL,1,0.12881851400787173,771,-0.47726282879174853,0.3542860019528617,-0.8041776054292701,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,2,0.1296569010645699,771,0.45573806294108443,-0.20335517754320057,0.8665734185590286,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,3,0.13042073738927484,771,0.4703248079793991,-0.34210762741951495,0.8134844474607561,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,4,0.13102155709819885,771,-0.45598965750232534,0.2065061110266348,-0.8656954766888685,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,5,0.15032716667849563,771,0.8536978167257948,0.0751580251137781,-0.5153167074514545,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,6,0.16828720220587443,771,-0.07420205685648974,0.957893619306269,0.2773695528543146,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,7,0.16869597818781984,771,0.0019430852274663901,0.9726259924767481,0.2323680338997159,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,8,0.16944575572121467,771,-0.896980225156614,-0.13409390341208946,0.421242567585114,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,9,0.18644825249085795,771,0.08310195859967509,-0.9459647404878335,-0.31344022433421626,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,10,0.18688741006271986,771,-0.039712523144563486,-0.9755088757707919,-0.21634543858814848,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,11,0.2138913346196536,771,-0.8108469844774762,0.31085520020216784,-0.4958792315383393,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,12,0.215200938542785,771,0.8112412832922625,-0.31010233727577224,0.49570567950995476,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,13,0.22083710087764058,771,0.02343427681772299,0.834020224741319,0.5512359743272113,00:03:24.0998867,0
SquareSupportWithAdditionsForSegmentationTesting.STL,14,0.22416567916198693,771,-0.0588183146573343,-0.831399827535799,-0.5525529229262248,00:03:24.0998867,0
