0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456,0.08131055983834456
0.04783669644854005,0.0631874297975138,0.07200000111505345,0.08246297807521263,0.07603934269749335,0.07519066239652761,0.07360429586681605,0.07202411428995337,0.072137248363772,0.07223792710028154,0.03529419544305079,0.06882039166986098,0.06482643038953462,0.06083210139999451,0.05776076676044384,0.055859702661388955,0.054638669122021755,0.05544015130852109,0.055448404678759444,0.0578461331480038,0.05829498608772854,0.06293921920111412,0.06658895934850273,0.07184497012261715,0.0811031006061359,0.07101130004587186,0.06812413673754225,0.059245292800876426,0.05189903633506865,0.042877263714161784,0.028979693611852153,0.033493419619391784,0.03212897595392361,0.028904702051700037,0.029695540527875708,0.021440584803847806,0.0258179380526794,0.03004509331046601,0.035490671525057915,0.04476559135903746,0.04783669644854005
0.016017415783258993,0.0365706713158096,0.055373538651928955,0.05951639913365214,0.05592184647200349,0.05195654884331469,0.05103246144452134,0.05026348435395722,0.054858811862437684,0.059253669228379935,0.022702924083219167,0.05706518288143525,0.05112765229963778,0.04675410400207636,0.044863735797671334,0.04199816683425439,0.039568949574940504,0.0373847646052442,0.03690230730527644,0.03560004306589881,0.035756509449187956,0.037708968190224845,0.043898613116089114,0.049994531413053434,0.05740642855690259,0.05116450268877182,0.03125039874720836,0.015486731787689556,0.012445140924844833,0.012390717812834406,0.012926943817675673,0.012063108120134336,0.011512869070788745,0.011263482534207836,0.012015675798404901,0.01279624497066656,0.012815613963430672,0.022169308801975207,0.013283777978724265,0.016424025424576327,0.016017415783259215
0.009868501421120945,0.025115180873451548,0.05335567048442835,0.0456356571762625,0.038412696661638934,0.034285450697272624,0.03558854908097253,0.04244281553768903,0.04909920205823948,0.05789456090907985,0.024501538165552894,0.05580998155711636,0.047698920362753805,0.042719095731819756,0.03708745632442234,0.031859662535450806,0.027394788597296604,0.024909322667047373,0.024037641961194067,0.024563025979982167,0.02193715163530785,0.024264624161113302,0.023732333529068006,0.032451318717466204,0.0453279571721551,0.03671373694011626,0.024577402063350906,0.020195528115515726,0.019753423450248997,0.02081306137027006,0.016225631528100415,0.021142784685802996,0.01997370944176502,0.020147131219559133,0.02013413479710957,0.010699456631063975,0.011001005577144896,0.011477020635888291,0.023323606377465333,0.014777848884921951,0.009868501421121167
0.011944753695844024,0.021031481991988676,0.03969243819957813,0.03655423500779231,0.02567634128121976,0.022797522367627332,0.028467238608930967,0.038054562870422526,0.04772716537032118,0.058854213204200145,0.030261844046261532,0.05723987472106529,0.04798914756482475,0.03889691672830187,0.030369245657871247,0.023480513155415772,0.020391063623461547,0.017920428786813547,0.01754846291954193,0.018838263167802682,0.017294177168874048,0.01811125856936402,0.01749625005913702,0.021296831284235984,0.03612440350338075,0.028581118353265378,0.009860474953018783,0.02036263637008706,0.020933275903053272,0.020676492086925014,0.02260833598392875,0.020694729366182996,0.02002675520720565,0.020186370017867272,0.009747505381100363,0.010117717221145295,0.012073356167784599,0.013416193070427851,0.01371240321880407,0.016303658168895008,0.011944753695843802
0.01830208526393784,0.023176092967649997,0.041720766078834015,0.034517337130150705,0.0186538735538071,0.018345236967044487,0.024513063414101866,0.03525888787338061,0.04951156436542137,0.06604997890671849,0.04314529965477154,0.064849273518374,0.05129404556341122,0.03788756881300115,0.02693794710986186,0.02080529548593235,0.017441750213932683,0.0169391279708081,0.016586611986918798,0.018466696052855114,0.017449822865530984,0.018860823977768115,0.016653080360045536,0.016518230006627332,0.03258869701116118,0.026231575880973468,0.021357615851493872,0.02134128199291896,0.020789776786836467,0.02132790153399966,0.02393647391163356,0.02087060959675724,0.02123886871581626,0.021723858667063833,0.021354759377255395,0.011576921879830393,0.012978152475738636,0.0158741611027865,0.01827925187124335,0.020044776138726128,0.01830208526393784
0.03324579349250245,0.0342132442679014,0.05606440593919859,0.0364594327900859,0.018389194273331078,0.019729612554170495,0.024426999489320256,0.03707773996203034,0.05602126892165815,0.07948174951869424,0.07341065939419256,0.08127115498104931,0.060253170925650856,0.04191143303924316,0.029277287074131575,0.022920863453102625,0.0204572619622595,0.019576316920815406,0.01991004919447037,0.022487449427266992,0.021987563994936732,0.022077727137496006,0.020341566759358942,0.01919105972681734,0.03523885814084604,0.02770627381064883,0.013110741414102733,0.02349868482458206,0.02319856196349035,0.022793623199518498,0.022451930640376982,0.023535700117695568,0.023479954699645367,0.02334358816101334,0.012776534497833891,0.015249753659154708,0.017651071315925804,0.020883180189920636,0.029936809958264532,0.032722482260017505,0.03324579349250201
0.04517249298685422,0.04259697442253074,0.07029344701637907,0.04934165523415723,0.026230430400589033,0.026885771807723446,0.03240014024725402,0.047187296197259476,0.07574882960405527,0.10862908828348328,0.1352761261727472,0.11981372633983478,0.0815003065115566,0.05513767910707745,0.04047792713441989,0.033278362066093914,0.029983729420547278,0.029431763295578506,0.03043172901319824,0.03246918571737423,0.033061925779954815,0.03386108880118299,0.030469761661703454,0.030412383650333386,0.045242720007837356,0.039723125743713394,0.02027411697010617,0.01774397911081771,0.017251613733541338,0.017004811949700716,0.01960517295644304,0.017279965350614712,0.016508441200427826,0.016243180789978884,0.018109215932800904,0.021566796723739734,0.025149238867941515,0.03564710825159956,0.039098981915138276,0.04258724986187512,0.045172492986853996
0.07672602297836062,0.07108434857547052,0.11144276384229046,0.08157742869728735,0.05281755334367921,0.048966065194348984,0.05793304331814475,0.0769962009417322,0.12810140817419813,0.17644492926940436,0.23069470403910253,0.17682890768293424,0.13257163746736278,0.08884892488962048,0.06821862748343055,0.05820032586283175,0.05367870008516207,0.052569336163221236,0.05331957437693047,0.05620477202676555,0.05937500372839333,0.05760340392656982,0.05547291939362464,0.057237224968229916,0.09346601057780912,0.0749952332067928,0.04076174062192517,0.03458617725298674,0.03227173325333954,0.03164784756662087,0.035948123794571574,0.03025747372316867,0.028495518989650415,0.029256564491666914,0.031606768929178686,0.03688950382230882,0.04870799802938908,0.05323386101584815,0.05959730045330214,0.06778411096484205,0.07672602297836029
0.16330085560881313,0.15204605196831278,0.24749814431165051,0.18808421970249023,0.13130530557104225,0.12901712202564397,0.14058270579906573,0.18540670610176402,0.25219076412966934,0.3654703144478073,0.4766833890704041,0.35870999109765167,0.2516815833586874,0.18634316117576422,0.14019034156258348,0.1201905547362736,0.1102428568659104,0.10717549523213066,0.099746754234035,0.10342128717583299,0.11263715106243655,0.1063456578628742,0.10725523591315567,0.12465436048069678,0.2048802507410229,0.1787292266398841,0.09658401643259185,0.08230243129272141,0.07527387974771516,0.07275993766530509,0.07426273322750976,0.07030677645883443,0.06733941175062452,0.06803643846915752,0.07238755963135146,0.0815511841346449,0.09747671485038722,0.1095674852833236,0.12400928642861464,0.14061198414395215,0.16330085560881324
