0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217,0.13501053793112217
0.8660685085521145,0.9412009977148277,0.962950172927328,0.9691495331767537,0.9708299295086675,0.9711426767655154,0.9701955256403056,0.9670443889704825,0.9589839354229475,0.9403916793456966,0.3788740809021378,0.44845883155798316,0.4555814677449188,0.4560689269409234,0.44569923371443976,0.4341552257234502,0.41876280579045355,0.4042080401264013,0.3849011892359897,0.3522271185821657,0.27593706747151037,0.3487738306082746,0.3664328722757017,0.3641719951623496,0.35959053788447304,0.3570680191535392,0.3557982385887391,0.35839551187756896,0.3591801535039424,0.35166271067309907,0.28717531360740994,0.3685410827454287,0.39326777496896936,0.40925341154316297,0.42585193260983434,0.44038875480909423,0.44961207350701893,0.4576198322453173,0.4632592610665384,0.45097837398912094
0.8886386610473389,0.9856486008035639,0.9938890867999013,0.9946953511253103,0.9946474253141484,0.9944871718777333,0.9938471817701515,0.9930941801004178,0.9899298864615338,0.9838681392357518,0.40384491431569325,0.49669499595111116,0.49611279982543,0.48782599281263067,0.47104540284764107,0.4574312650739164,0.4440577288056564,0.42908666716797234,0.4052357239299861,0.3665400448683925,0.2519141315640382,0.33672192614547797,0.3359995830312772,0.3338574494702809,0.33466750701610964,0.33604259915170315,0.33519756454019306,0.3373392418179823,0.3353846451358333,0.33814701676552034,0.2505774477343689,0.34717346402114285,0.36940770076016993,0.41150673935558113,0.4435041232778162,0.46488299548760154,0.47644886632783373,0.4861342988178744,0.49808689269984563,0.4987380997566916
0.8932310569552928,0.9958403749374518,0.9989743240524518,0.9990300420139262,0.9990674506759158,0.9988283102003161,0.9988407460095308,0.9978881079694657,0.9956793606070089,0.9942917804805971,0.4098352066231432,0.5117627001325306,0.5032771771298594,0.49417774026991385,0.47754054799351353,0.4622142819146453,0.9297781755285965,0.9080302532200686,0.8701329282261433,0.8332346787438669,0.2276194568907569,0.32625638037231786,0.33109824863522025,0.3343551625231652,0.81994362946071,0.8193405529350052,0.8166630038040495,0.3332421901671987,0.33388233332888945,0.33608115727627635,0.21540682178715245,0.3464925744068822,0.35711422516235597,0.3746601896571068,0.41963921086292455,0.45688858524665604,0.4785191140492365,0.49251347389839706,0.5053935210645903,0.5122735892294353
0.8933555164569273,0.9984185264546712,0.9994474023709334,0.9993268999744751,0.9992968655587422,0.9994955798071155,0.9994119617588082,0.9989320473589276,0.9967527275239869,0.9966033836110031,0.41311624572715067,0.5252920790737645,0.5110960817583726,0.49948257316808475,0.48320331399701144,0.9367685978160487,0.9137202086284633,0.8762125065487331,0.8381964635700078,0.8083914954050052,0.21524752348524734,0.32892504492985386,0.8291903233123333,0.839818349647628,0.8484326410856041,0.8543522330809418,0.394562956862864,0.4014410278736503,0.3895857211082269,0.3728833437910982,0.2603150140198944,0.3362648072297115,0.8066812460440431,0.8234582435614131,0.3905764577616266,0.43887545665528865,0.4697159981426551,0.4913372731690906,0.507158489524835,0.5172692638494301
0.8933986968118797,0.9990260962616979,0.999523461711112,0.9990836462446346,0.999419071517972,0.9995003283075896,0.9993092875150269,0.999387403924318,0.9973181601087806,0.9973810384279378,0.41438897336346225,0.987909331908181,0.523076163632416,0.5056167578793225,0.9464747423093036,0.9191094342832014,0.8953601568249735,0.8616652609237445,0.8358228994705695,0.8290435935790468,0.26360153931934344,0.3974391713161632,0.896187556564485,0.9144699519880427,0.923101006058864,0.4554590945688379,0.9072585624409917,0.894236923397169,0.8792086102191453,0.8622910799665496,0.29468095648941317,0.37325918411489173,0.34470059360111627,0.33910145814342696,0.3637995341108433,0.8844114115125684,0.45766965014095073,0.4833412292557378,0.5084394874190814,0.5196919278466882
0.8935016394950004,0.9993498623482049,0.9993767269066003,0.999367963265875,0.9992048958704609,0.9993909682576847,0.9995016798864316,0.9995618364192884,0.9979419587881413,0.9976062685013276,0.41586754394078923,0.5405003517818177,0.5253127158569886,0.9598771292153888,0.9274773432271461,0.9180093859848504,0.8938973576988141,0.8593978556570868,0.8401841158444023,0.8453686201009388,0.2899889309450815,0.4284472320324231,0.9215055977494122,0.9299278025087434,0.9357711428556271,0.9434110711209797,0.9486592083017784,0.94284422859648,0.9295623085144807,0.9184991099720088,0.3060400421152121,0.8491041981158306,0.8436884529307405,0.3491532746551278,0.34285936135796224,0.39049645363174484,0.4277301560083322,0.47518941114952973,0.5049533495604064,0.5226535150539913
0.8932841545000312,0.9990716045699852,0.9993270741182447,0.9993064397487785,0.9992823236125934,0.9994671746184223,0.9995182241313019,0.9996124864025882,0.9982268688799425,0.9976736635062424,0.41546263086672786,0.5450360533680121,0.5302892438106495,0.9454560784504251,0.9264756449165907,0.9209553365963886,0.8821614555403569,0.847452206637203,0.8386223897650011,0.8546841999741148,0.31358373876981627,0.4426304590064426,0.45820997603708835,0.4640821518217959,0.4984583953638045,0.9613635924535887,0.9646183793042165,0.9660488686848323,0.9552533869118434,0.9367847914971502,0.3523922133744736,0.9112566769824886,0.8651953521103468,0.8452440698770425,0.33473809107900504,0.3547372701330758,0.42053079163089563,0.45087410994254196,0.4966972109960144,0.5234540074971297
0.8839876509715605,0.9938819379384773,0.9976807852897078,0.9987020543148153,0.9991402145796704,0.9994246901782202,0.9991986561367807,0.9994088292550571,0.9974140747545124,0.9929125709085749,0.40615458151130035,0.5450182686456807,0.5353957142628524,0.9449190922581587,0.9187163584115117,0.91215496053377,0.8532130105852701,0.839571148848174,0.3764438670079536,0.3860784866675242,0.3049878696863848,0.42860388235067515,0.4699336642882105,0.9554157164951029,0.9626280203214983,0.5087795016505868,0.9663713783003318,0.9668720004614427,0.9656945523138927,0.9479095050125526,0.8249349326542784,0.9197210250862519,0.9134411755549515,0.8805415412069205,0.840049541801433,0.34648499838918956,0.8313100195624801,0.4553724718450883,0.47850588689378315,0.5176305523758273
0.836158340272543,0.966779198906335,0.9905073351601452,0.9960591999767061,0.9979063103199439,0.9982784714637416,0.9984420333180779,0.9982383852031851,0.992346394880762,0.9659548327583529,0.3573556309988386,0.5133935035149033,0.5282314708572686,0.932503879351846,0.9031618521765775,0.8756260807639871,0.8261185533287221,0.8240384432581145,0.36062111058591706,0.7979069046583688,0.28273382277602427,0.9481735172634778,0.9802664990597286,0.9870856301379475,0.9881148437676308,0.9862048936145703,0.982218874855052,0.9775350471458162,0.9674431932551729,0.935062992320777,0.28242844623524244,0.8938910023717648,0.9164723745336697,0.8938387471244,0.8799075692619114,0.36077614801923613,0.3676889482263939,0.40220167691359,0.4417263062307722,0.4820773953247578
