Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
mendel_extruder.stl,1,0.15013736403241457,763,0.062032202185589705,0.9107069218332537,0.40836859381814156,00:26:27.2252190,0
mendel_extruder.stl,2,0.152326172142879,763,-0.004637331662521931,0.8747815337294219,0.4844953698448027,00:26:27.2252190,0
mendel_extruder.stl,3,0.16125145901989557,763,-0.11350010080885856,-0.9270110840507008,-0.35744674731143317,00:26:27.2252190,0
mendel_extruder.stl,4,0.1645054254637791,763,7.051938443207452E-05,-0.9536323861346664,-0.3009738645499292,00:26:27.2252190,0
mendel_extruder.stl,5,0.1784872112845189,763,0.8900951249068673,-0.3155223014932498,0.32890172677781904,00:26:27.2252190,0
mendel_extruder.stl,6,0.18331489106340207,763,-0.8553381858130251,0.37255483225140434,-0.35999928452180413,00:26:27.2252190,0
mendel_extruder.stl,7,0.20896791399317227,763,-0.42537069378099696,-0.23642961174054322,0.8735907574857287,00:26:27.2252190,0
mendel_extruder.stl,8,0.21586188347280266,763,0.06212322132075163,-0.8148405956446635,-0.5763466917248532,00:26:27.2252190,0
mendel_extruder.stl,9,0.2341059668590591,763,0,-0.85065080835204,-0.5257311121191336,00:26:27.2252190,0
mendel_extruder.stl,10,0.23738106632440148,763,-0.6263824423250793,-0.4108458205152137,0.6624581101564456,00:26:27.2252190,0
mendel_extruder.stl,11,0.23752994285948428,763,0.6270379144626658,0.29342752645111414,-0.7216119043828833,00:26:27.2252190,0
mendel_extruder.stl,12,0.2414773176012786,763,0.823683067558824,0.3325717575004854,-0.4592844764739211,00:26:27.2252190,0
mendel_extruder.stl,13,0.2639338735114967,763,-0.8633721979015629,-0.3043941336497372,0.4024085725854388,00:26:27.2252190,0
mendel_extruder.stl,1,0.011927664674792005,415,0.7469802004937391,0.5948584968475868,0.296924146540093,00:00:57.9178314,1
mendel_extruder.stl,2,0.012897040406470661,415,0.10860566701621531,-0.8853752704964,0.45201265412086583,00:00:57.9178314,1
mendel_extruder.stl,3,0.012959198379168035,415,-0.7881052194622497,-0.5998858445570188,-0.13793888703506174,00:00:57.9178314,1
mendel_extruder.stl,4,0.012994242170994652,415,0.1157461897724679,-0.8640723981367143,0.489879281386163,00:00:57.9178314,1
mendel_extruder.stl,5,0.013295925040296197,415,-0.28598408882731746,0.8601254825657204,-0.4223709923499669,00:00:57.9178314,1
mendel_extruder.stl,6,0.013303828516984972,415,0.8457075488256675,-0.3786339328941542,-0.3760519734297198,00:00:57.9178314,1
mendel_extruder.stl,7,0.0156257298625605,415,0.8539252137240713,0.4010972429552748,0.3315610517837948,00:00:57.9178314,1
mendel_extruder.stl,8,0.017505731554429582,415,0.5,0.8090169943749475,0.3090169943749474,00:00:57.9178314,1
mendel_extruder.stl,1,0.033780961680535904,856,0.00024334068049307688,-0.8909397456217342,-0.45412147103698247,00:00:00.0988591,2
mendel_extruder.stl,2,0.033780961680535904,856,-0.00024334068049307688,0.8909397456217342,0.45412147103698247,00:00:00.0988591,2
mendel_extruder.stl,3,0.03378125573006471,856,0.00023420063190237036,0.8908488832480927,0.4542996944371522,00:00:00.0988591,2
mendel_extruder.stl,4,0.03378125573006471,856,-0.00023420063190237036,-0.8908488832480927,-0.4542996944371522,00:00:00.0988591,2
mendel_extruder.stl,5,0.04979472054970653,856,0,0.85065080835204,0.5257311121191336,00:00:00.0988591,2
mendel_extruder.stl,6,0.04979472054970653,856,0,-0.85065080835204,-0.5257311121191336,00:00:00.0988591,2
mendel_extruder.stl,7,0.06737534693480085,856,-0.808934363063075,0.2671244229673163,-0.5237076846009759,00:00:00.0988591,2
mendel_extruder.stl,8,0.06737565811723717,856,0.8092107606291715,-0.26701850624721735,0.523334560490192,00:00:00.0988591,2
mendel_extruder.stl,9,0.0737694417018711,856,-0.8090169943749475,0.3090169943749474,-0.5,00:00:00.0988591,2
mendel_extruder.stl,10,0.10115609367157662,856,0.5878176405411122,0.3675403877537726,-0.7206833457479689,00:00:00.0988591,2
mendel_extruder.stl,11,0.10115609367157662,856,-0.5878176405411122,-0.3675403877537726,0.7206833457479689,00:00:00.0988591,2
mendel_extruder.stl,12,0.28731929068850637,856,0.8090169943749475,0.3090169943749474,-0.5,00:00:00.0988591,2
mendel_extruder.stl,13,0.28731929068850637,856,-0.8090169943749475,-0.3090169943749474,0.5,00:00:00.0988591,2
mendel_extruder.stl,14,0.2911868458476177,856,0.3090169943749474,0.5,-0.8090169943749475,00:00:00.0988591,2
mendel_extruder.stl,15,0.2911868458476177,856,-0.3090169943749474,-0.5,0.8090169943749475,00:00:00.0988591,2
mendel_extruder.stl,1,0,390,-0.3820199383429214,-0.30906062230949305,-0.8709433382523454,00:00:00.0310050,3
mendel_extruder.stl,2,0,390,-0.7733820048639497,0.6242575174393958,0.11037584189042327,00:00:00.0310050,3
mendel_extruder.stl,3,0,390,0.3820199383429214,0.30906062230949305,0.8709433382523454,00:00:00.0310050,3
mendel_extruder.stl,4,0,390,0.7733820048639497,-0.6242575174393958,-0.11037584189042327,00:00:00.0310050,3
mendel_extruder.stl,5,0,390,-0.8090169943749475,0.3090169943749474,-0.5,00:00:00.0310050,3
mendel_extruder.stl,6,0,390,0.5,-0.8090169943749475,0.3090169943749474,00:00:00.0310050,3
mendel_extruder.stl,7,0,390,-0.8090169943749475,0.3090169943749474,-0.5,00:00:00.0310050,3
mendel_extruder.stl,8,0,390,0.5,-0.8090169943749475,0.3090169943749474,00:00:00.0310050,3
mendel_extruder.stl,9,0,390,0.8090169943749475,-0.3090169943749474,0.5,00:00:00.0310050,3
