Filename,Best,Function,NumEvals,X,Y,Z,RunTime_sec,objf
TestPartK2.STL,1,0.12856047070723886,413,0.0017579546582969538,0.9999930057171432,-0.0033012288943436263,00:01:43.7108200,0
TestPartK2.STL,2,0.1286406242192789,413,-3.3788421167899857E-06,0.9999998388045687,0.0005677846599459285,00:01:43.7108200,0
TestPartK2.STL,3,0.19623156577385,413,0.9995164661532774,0.012119793347847645,-0.028634672997427505,00:01:43.7108200,0
TestPartK2.STL,4,0.20189796269489121,413,-1,0,0,00:01:43.7108200,0
TestPartK2.STL,5,0.23144952947892872,413,-0.01641214864333725,-0.9694351163643286,0.24479827723370423,00:01:43.7108200,0
TestPartK2.STL,6,0.23169410980818234,413,0.00125144114244599,-0.9696943659571279,0.24431797012514347,00:01:43.7108200,0
TestPartK2.STL,7,0.23636769963375565,413,0.06849407187541419,0.007278532681225957,-0.9976249721613498,00:01:43.7108200,0
TestPartK2.STL,8,0.2862118123654289,413,-0.8520768185528168,0.4163530510553183,-0.31719904186777975,00:01:43.7108200,0
