1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9469282952081342,0.7904528531764718,0.7744514666139088,0.7788673363984485,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8191023765603243,0.750734354825998,0.7663563235136264,0.7644293594552141,0.7682993995545001,0.7654460875768553,0.768278990846329,0.7614585819519206,0.7648414863148477,0.7562975756098451,0.7700486334876561,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9785748492049261,0.7094032446682806,0.7315939147084289,0.8425832958688386,1,1,1,1,1,1,1,0.6881070389901078,0.7338031820955134,0.7078511986771521,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6761149886165501,0.8332619389028121,1,1,1,1,1,1,1,1,1,1,1,0.7352386746621223,0.670321213302876,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5480405430225235,0.9616022823051976,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950663294966106,0.546551539797456,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7372987476308398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9544598886027794,0.6826165059372007,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6449875949574273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7407382886462895,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4034535285942169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4034534008752362,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7407382047605379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6449873214341668,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9544598374166028,0.6826165712988439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7372987879751134,1
0.9616021785926742,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9506632630387272,0.5465514950654019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5480405092520786
0.6761149892720004,0.8332619303238069,1,1,1,1,1,1,1,1,1,1,1,0.7352386069997654,0.6703212342797893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.9785749455635088,0.7094032598491167,0.7315938917050286,0.8425833025140013,1,1,1,1,1,1,1,0.6881069848896486,0.7338031663190923,0.7078511543742371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.8191024212048121,0.7507343551340318,0.7663563002960749,0.764429360810089,0.7682994027091014,0.7654460920559291,0.7682789999148173,0.7614585522381466,0.7648414753306679,0.7562975496021989,0.7700486236867703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.9469283759542746,0.79045287590134,0.7744514728734784,0.7788673799568774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
