0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524,0.7347479909854524
0.8945880026039472,0.9601014665630825,0.9787743696061519,0.9839105052646102,0.9875753751731609,0.9864487333086238,0.9849781568580847,0.9841727415082762,0.9839784255275006,0.9711179821881093,0.9338248370982145,0.9711331308041373,0.9839547261577355,0.9841914350338585,0.9850787935094434,0.9864802009445945,0.9876456306753834,0.9839797517798803,0.9787102332022863,0.9599515700785266,0.8945253741051937,0.9599514127542104,0.9787176411872964,0.9839864076365763,0.9865495538407698,0.9855430857849248,0.9844918839445795,0.9841905103000455,0.9821495882332436,0.9711282332016913,0.9338247516073188,0.9711218692867161,0.982229417652225,0.9841725106323314,0.9844332003484879,0.9855737120015082,0.9865193113050095,0.9839140001245621,0.9787732615041806,0.9600988489746072
0.9004575493350642,0.9848806848122362,0.9924113242031432,0.9930971435679345,0.9941091358932124,0.9920335367597961,0.9928174548841944,0.9929399230888454,0.9941309023942921,0.9916202116595334,0.9415390955070184,0.991626222323146,0.994241886858255,0.9929006006346708,0.9928948808618248,0.9920178327859357,0.9942326534604915,0.9932103521254902,0.9923948496024015,0.9848188315970121,0.9005008064185676,0.9848158691445525,0.9924066116344927,0.9931850491254628,0.9935364920887522,0.9919906845093607,0.9919952827569183,0.9928905787331161,0.9935484900287233,0.98987366196246,0.9415397234502974,0.9899559824093889,0.9935133689543951,0.9929413569110805,0.9920123443334159,0.9920498923704988,0.993500814964503,0.9931050844339979,0.9924128924734552,0.9848819004963909
0.9029668617622861,0.9932955622135897,0.9959679374116261,0.9957059372531725,0.9955747224440605,0.9950837789655782,0.9941325274966846,0.9956786244951852,0.9965934336579254,0.9950043084662785,0.9466206103480654,0.9950459964579104,0.9965269518101818,0.9956576112385733,0.9941432477413044,0.9951963203246523,0.9956569872322143,0.9958513526558486,0.9960734577788277,0.9933083101828606,0.9029988552844688,0.992923587173058,0.9955394687154049,0.9953708178063081,0.9956506571486208,0.5265118139215623,0.49515089190999495,0.49357663849164113,0.494707235586839,0.9950380856732517,0.9447157529945269,0.9950071100632043,0.9965891875267749,0.9956694716627355,0.994145555512497,0.9946292901513496,0.9955732776037984,0.9953384102196483,0.99553173583329,0.9929671863907696
0.9038085965920908,0.9947376251096387,0.9956771930393422,0.9974420740648942,0.9970133818885898,0.9955152825263947,0.9957351849264859,0.9973000442867086,0.997368669291987,0.9983128554678808,0.9449075721290057,0.9984482019241769,0.9973444752464655,0.9974117468560373,0.9959183201404538,0.9956867558508307,0.9974987565124007,0.9966160085566003,0.9955927175455586,0.9947217268322137,0.9038255612680093,0.9947202316507917,0.9594146013183165,0.9471615050880734,0.950325857004992,0.9479507564758143,0.9489369902510992,0.9500085207551967,0.95101762398155,0.9497149017585003,0.8978760851471237,0.9486810799078789,0.9513682931826865,0.9969626274589516,0.9953100221302116,0.9951427456404918,0.9971192368039914,0.9965618202629045,0.9956662100540068,0.9947323529100571
0.9040395953246019,0.9959377602963064,0.9967644740343342,0.9973311490046506,0.9975260730686402,0.995114606973929,0.995637773535724,0.996935349213002,0.9980368603710215,0.9985378728292684,0.9474306178793117,0.9985936432749851,0.998152014017269,0.9969075035521098,0.9960888183397267,0.9953004766139655,0.9980285100917226,0.9973391640096458,0.9967304908414185,0.9958790238976096,0.44854272886068514,0.9377822845236996,0.9430693862225802,0.9658639003941363,0.9975638455867131,0.9947996265471384,0.9956401138330557,0.9969272196795975,0.9978269235640187,0.9979419771160012,0.9455355207389833,0.9356520860467348,0.9446397293231472,0.9384955832095383,0.9957351122523943,0.994886770431634,0.9976216321975995,0.9973283588547819,0.9967549629616066,0.9959367169163704
0.9048087102466063,0.9964593818833853,0.9973867987727696,0.997600325939749,0.9977619785158589,0.9950392042079319,0.9957990050224508,0.9978429033834864,0.9988260924217292,0.9991413001430098,0.947282448500423,0.999279849544277,0.999009270415929,0.9980582666891784,0.9958706419960444,0.9955035115943818,0.9982501577077165,0.9976662375248808,0.9977148025920057,0.9964208652408566,0.8399964519995274,0.9630780821577708,0.9973898183449603,0.9976468354412378,0.9978055658663159,0.9950370557569412,0.9958553305819065,0.9976420313337473,0.9984623893965634,0.9986751417070403,0.945970036659386,0.9987109055307428,0.9985005777789044,0.9447060003372797,0.9299040559142668,0.9951671066002143,0.9978744314486163,0.9976167768043027,0.9974738740254083,0.9964536418892418
0.9031926789903639,0.9966876255092019,0.9978572223785391,0.9976715649890504,0.9981778982959069,0.9950394221986942,0.9960123089766773,0.9978811368365959,0.9985798925566187,0.9982135803879839,0.9473055563433599,0.9981942434275186,0.998841711395178,0.9981886156817641,0.9960446987048994,0.9956071002242537,0.998519767064862,0.998069582393885,0.9981013670224592,0.46952247967251903,0.8956012449082029,0.996528980103391,0.9976264964276218,0.9977565495328993,0.997960354387309,0.9950139436532572,0.9960173063083952,0.9978338782638605,0.9985687178798133,0.9982005377906311,0.945504489057611,0.9982077879443383,0.998629416138658,0.9979226983871929,0.9861590125249525,0.9044855301930113,0.9979967257395885,0.9977339921594361,0.9976403476264637,0.9965271464578738
0.8990632545307304,0.993268242176081,0.996010084937115,0.9975313215692048,0.9966487488951146,0.9935721585056114,0.9949548415999108,0.9971233309200047,0.996920110916363,0.9923860373384044,0.9377309889279528,0.9923700931349804,0.9972170374946057,0.9975113641576758,0.9957189683488654,0.9935051462358861,0.9969535176165258,0.9965805942380042,0.943826977955603,0.9932685563884478,0.8990488676589272,0.9932883419683072,0.9960209156121382,0.9969754615139259,0.9966531408950221,0.9934722477090985,0.9949449698852706,0.9967556039196837,0.9967099363221288,0.9923740543744457,0.9359012138543519,0.9923825194959206,0.9967852842933687,0.9968588182323554,0.9950905082477943,0.9844846743736189,0.9332095226381615,0.9965653609867693,0.99609457430447,0.99326460350871
0.8664759277308072,0.9747653868468311,0.9883471840346856,0.9898347101119356,0.9904699897919158,0.9873865191154121,0.9887631053937476,0.9908609198457181,0.9885466431251115,0.9635876529624614,0.8910604442167276,0.9636009962962948,0.9869387911888605,0.9908655439034677,0.9887701627852463,0.9888076519521283,0.9916599758179931,0.9906673610033132,0.9163210233548836,0.975207115496197,0.8664913416575253,0.9743655084629161,0.9878099197792276,0.9898537812308996,0.9900531186670312,0.9873698781141698,0.9887263389648147,0.9908567259262933,0.9874164410055934,0.9635893120321652,0.8874536009786247,0.9635910717201515,0.986916747799043,0.9908608627509492,0.9887827446595328,0.9875908374788553,0.9382945522472548,0.990006466449503,0.987324291203713,0.974437465003047
