0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535
0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.8670378401521983,0.8632039659376947,0.8470755567757285,0.8209802212053439,0.8065728268311404,0.7972119226198535,0.7907466265868004,0.7921753693563064,0.8062493992418368,0.8106419015798906,0.8128803526420849,0.8135161666903423,0.8133209340692373,0.8121011789065476,0.8092908912212495,0.8718171252604263,0.8653708205766091,0.8631982164956518,0.8554017974585667,0.871124578969084,0.8896301865427557,0.9117458815579286,0.9288029033207496,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535
0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.8670378401521983,0.860017769875783,0.8377256654129113,0.8016949486906714,0.7989054727077491,0.8143465904934017,0.8185485398613433,0.8175610566385243,0.8137300284028742,0.8085354092780233,0.8021305030739404,0.7936929169615722,0.7912613536600281,0.7932446961352599,0.7984022908072204,0.8798270028095898,0.8878305147258005,0.8898029291779347,0.8851914978107707,0.8702152284500625,0.8727985456826896,0.8974948546941581,0.9214700672718713,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.9420393344312535
1,1,1,1,1,1,1,1,1,1,0.9420393344312535,0.9420393344312535,0.9420393344312535,0.8670378401521983,0.8562180697669177,0.8288871048575189,0.8035086839976386,0.8135891913100384,0.7341231440963913,0.7143031532178465,0.6579743462198321,0.6742771571197792,0.6764156267627826,0.759288570360614,0.7624270778782121,0.7623159489507989,0.75743693123264,0.7640022246882283,0.803270245803138,0.8023583638118246,0.8363527931346185,0.8527074583321351,0.8776965005567359,0.8713936736889124,0.899078814743838,0.9290084224263759,0.9564650629790686,0.9564650629790686,1,1,1
1,1,1,1,1,1,1,1,1,0.9993978326571645,0.9818653303109692,0.9590996284259813,0.9590996284259813,0.9590996284259813,0.851244333180116,0.8244919080935234,0.7214244946374484,0.717167278512908,0.6731447345200008,0.6048402805709446,0.6502083975500574,0.6482488964478437,0.6897694756521522,0.696550633607826,0.6960898096572405,0.7746400296414336,0.7762608789476102,0.790772790474043,0.7989752419013066,0.7777864333941054,0.7932926363688293,0.818624102278015,0.8260044302841657,0.8522801886429752,0.902500858923872,0.9219527716368479,0.9564650629790686,0.9564650629790686,0.9564650629790686,1,1
1,1,1,1,1,1,1,1,1,0.9993978326571645,0.9818653303109692,0.9590996284259813,0.9590996284259813,0.8857371028509033,0.8630985890282503,0.8442771742909124,0.7028909762780498,0.6147071377120323,0.6108528203517172,0.6389605880579412,0.5975882639971275,0.6072658640380274,0.5951830538499552,0.5820222555857113,0.6109237652052435,0.678512276320022,0.6947667361653254,0.7725639131693866,0.7636623341226749,0.7648118198443853,0.7562696009568817,0.7292027956762164,0.7142785267052922,0.7064778050386926,0.7473288529825963,0.7666897570533603,0.9564650629790686,0.9564650629790686,0.9564650629790686,1,1
1,1,1,1,1,1,1,1,1,1,0.9818653303109692,0.9590996284259813,0.8857371028509033,0.8857371028509033,0.8533563684186072,0.4390294701143036,0.37315158356771805,0.5749768691679018,0.5836969340277643,0.5447117693411143,0.5186625682399688,0.5108159777305775,0.4892937739714459,0.4931760174975842,0.5200794862373538,0.4830819091581723,0.4295286388849707,0.44964299383718,0.49837759201955145,0.5679093124736411,0.7151969894877361,0.41502624246481634,0.4072257614432041,0.447230601961323,0.46917207562977403,0.765572657742339,0.8067494058751736,0.9564650629790686,0.9564650629790686,1,1
1,1,1,1,1,1,1,1,1,0.9743933515206431,0.9845815203162175,0.8981706458372272,0.6830455288587363,0.5,0.45546146500963436,0.39896311594333644,0.29817238154657466,0.25797974486793906,0.5023101949703568,0.48118865386422005,0.49268315064347123,0.5054366273341544,0.5048099802737733,0.5271983228023788,0.6220542223627793,0.638832885401581,0.617063468613829,0.5366789209983979,0.37515347875180305,0.28509944750795946,0.2519019665647003,0.3400975928195348,0.36821093143459915,0.3982969401481852,0.40872574629382064,0.5136151349580402,0.7001147328819302,0.7064984442880381,0.9564650629790686,1,1
0.9393797202291311,1,1,1,1,1,1,0.9565000812867154,0.9543924667427337,0.9511503262409998,0.8981706458372272,0.6706931172649373,0.5599104276474327,0.5,0.4066554359977157,0.2522191053034516,0.18855146982071558,0.21092809386141276,0.22603509620630646,0.3768248456842911,0.5663896473778658,0.6657956021704236,0.6965147532596132,0.7002688724439914,0.9121821026205333,0.9130612911837427,0.9121821011010934,0.9094226164415362,0.9024079729888502,0.7484858228829838,0.2216997013133486,0.20680022896108807,0.22837824554722974,0.25934833210221264,0.31671006202602103,0.3989903418975398,0.4821694828883234,0.5,0.7064984442880381,0.7064984442880381,0.9393797202291311
0.9393797202291311,0.9393797202291311,0.9393797202291311,1,1,1,0.9845815203162175,0.9547139723193214,0.9535536595707831,0.93716055176426,0.6706931172649373,0.5599104276474327,0.5,0.47765202516637406,0.2582903877034377,0.14531783811732513,0.11771590150687417,0.10839373865674451,0.27338550774766057,0.6292299026170718,0.6738684217088282,0.6965186732111841,0.705973140562889,0.715484195781938,0.9344265689795395,0.9351847734616405,0.9223126712516647,0.9136396462887322,0.900100863732236,0.8788143794201354,0.4907577806746146,0.41986964532205573,0.2576849660951295,0.0314207771954923,0.05755747074786666,0.3226084125707246,0.40776415217495454,0.5,0.5,0.7064984442880381,0.9393797202291311
