0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367,0.1618271506961367
0.439059140292806,0.9245914953907957,0.9293388576835406,0.9311949658276011,0.932109068196382,0.9330019208867315,0.9332369657453943,0.9322923962620548,0.9315064886380875,0.9265775506689324,0.4367685616618535,0.4441314501218064,0.43924978753225863,0.42731894745160526,0.4149674182312754,0.39892126684984097,0.3730913505091459,0.3418577509863473,0.7874340159413546,0.7691721718829412,0.7503280549477414,0.7787361026271085,0.7931761395108464,0.7995623965611857,0.8042810276937762,0.8097240481455834,0.8115673050064399,0.8086736186444936,0.8020622242334507,0.7925195447777408,0.768723819557731,0.7919974288347185,0.7992791684920951,0.8052184539822483,0.8083059009624601,0.8079036514506142,0.355571674916737,0.3861733785203705,0.4086309020089642,0.42996031344727065
0.4891670143456185,0.979910892054928,0.9829421664776778,0.9847279915174414,0.9858058803409937,0.9855956728425235,0.9867655388522287,0.9864349464296218,0.9870280669084526,0.9847922562125253,0.48992650368205803,0.5027532638583634,0.4933731213247341,0.48533145263918503,0.9435345189505425,0.9304311476390243,0.9141422135123874,0.8955713520307664,0.8850387258432579,0.8642548057924007,0.8296259114680228,0.8637287332342012,0.8896509980246183,0.9107068855031246,0.9214298008961839,0.9248909723093873,0.9262358650362967,0.9215020733058198,0.9149782270376277,0.905324147417681,0.8704312413010434,0.8914885633334216,0.8916088689788146,0.889628055297514,0.8896052282485775,0.896679660349091,0.9032823534959877,0.9174538002103634,0.46585833713041414,0.48388794738993
0.49753063032382583,0.9903308722005049,0.9932940092351947,0.9951322237486642,0.9957336820238285,0.9966893849537963,0.9965330684349414,0.9965670406722289,0.996479023722787,0.9955403243936616,0.49773424941595085,0.5113274025847241,0.5041274261968907,0.9688587614288195,0.9607990947276803,0.9512710910031855,0.9360381888087426,0.9202057980072577,0.9011825625701166,0.8777882412490413,0.3987318903935195,0.9290558421356114,0.9552049252953461,0.9632662697371952,0.9671734330291344,0.9694737503691285,0.4970636629987829,0.49243644066224357,0.48574679876863613,0.47295368622162826,0.43383466222223555,0.4554611894314573,0.4553061318321181,0.45252012760954974,0.44823921353603136,0.9151671098193035,0.9265375481055655,0.9397892418419765,0.9511355234681911,0.49384261270920726
0.49327016626801695,0.9886357314039984,0.9934566861391543,0.9965306224528254,0.9962497522995089,0.9975247173190276,0.9974923696747862,0.9972348393272559,0.9974271954591987,0.9965435663648827,0.4967735057745776,0.5098498426502005,0.978521345301711,0.9716059445037598,0.9664510253951791,0.9572084413987845,0.9410496465880719,0.9249127538476491,0.9053616404069219,0.907447797291062,0.8964598349341751,0.9537765389888619,0.9668064837903955,0.9724325860186449,0.9757548798392048,0.9762055080440069,0.5024526560221736,0.5019196532986334,0.4981468691259451,0.4871985782036001,0.44534422697812187,0.4640322838588573,0.4646945837778633,0.4649453631017367,0.9337796442569598,0.92825388595837,0.4586410688690415,0.9459198099679953,0.9528408510468696,0.48969702541942395
0.4881528944427979,0.9867107277848208,0.9938476596966419,0.9967094967155941,0.9969509321456707,0.9968978246204989,0.997074920939861,0.9967070089251753,0.9969882346231047,0.9965600543989923,0.49419373351365903,0.5067885693653793,0.9791669171913975,0.9737421538387305,0.9681890891724955,0.48516447402756624,0.9424370817239165,0.9281798462875366,0.915601242446355,0.9201205286999479,0.9121200531482069,0.9606551336013139,0.9739990062401314,0.5045558297995347,0.508806442924556,0.9837191188854465,0.9846484920787438,0.9840075807483242,0.9818962756481274,0.5003554441890413,0.45928060936285897,0.4759077779457739,0.46908093356078917,0.9419088634790028,0.9407612628583805,0.9360288623754962,0.9336385340101943,0.9460809360269671,0.9559285730171622,0.4892826168126095
0.4887473419517758,0.9874674596842878,0.9950325616914169,0.997462001980183,0.9977448627681522,0.9970862336156268,0.9972342523977462,0.996090240368976,0.9964689998028295,0.9952011113169599,0.48988694812549133,0.5032521997104938,0.9796169486779777,0.9752564340023073,0.9687293942049151,0.4832149499742191,0.9441435396752734,0.9299413723615287,0.9316496352549146,0.9334224670725908,0.9221923216002045,0.9665318156574518,0.964710959868363,0.9820504244098236,0.9877690510580581,0.9897752420864157,0.9903012891052818,0.9899600165096389,0.9880307656495538,0.5051341462340587,0.4640102715605737,0.4857943490131377,0.9527241667754486,0.9475012779800561,0.9436201272098277,0.9409655426113304,0.9372912549749864,0.9437786669021351,0.9594607519369283,0.9588231703647481
0.49371442393109755,0.9887320373155155,0.9965556506980846,0.9986253641976295,0.9991813116952681,0.998223484053945,0.9977316864732255,0.9959841905817144,0.9952054076445882,0.9942030673946674,0.48506850501787874,0.4988633284944537,0.4975576307749999,0.9759179310826269,0.49037735462451326,0.48281803518352423,0.9453957783089484,0.9324552806104561,0.4709556219162603,0.4752717022976446,0.4562989752228632,0.9414842174118025,0.9871715119993332,0.9960947929461413,0.9973123299813784,0.9962116151126861,0.9957538388730817,0.5160372325710213,0.992203662532555,0.9896125361366346,0.4651342291757701,0.4894398990642866,0.9591364661926052,0.9533824847331995,0.947487074986674,0.9452743695690784,0.9406890183894925,0.9455700299836058,0.9608169715570948,0.4919597648097688
0.5042308222971661,0.9875228174938204,0.9964681411419041,0.9982774342005583,0.9989608867544142,0.9986594334727261,0.9987594005197735,0.9972603479293005,0.995907078700901,0.9906630146216078,0.4746018447531689,0.49130836005304523,0.49557060758957583,0.4947377835590434,0.48768455599541854,0.48095830461594047,0.4699642800990984,0.4647824644749142,0.9491793893968674,0.9422142772529511,0.8985785771446313,0.9828130094048563,0.9942042813753542,0.9976932415222696,0.9985614716722654,0.9987109630420239,0.9977808113892621,0.9959554704571214,0.9940600263117381,0.9913010918708417,0.949445120924548,0.9738191869892728,0.9661786171127764,0.9584190242948769,0.9531622819307567,0.4697038921371966,0.470073515155523,0.4723188562309746,0.9520247981900402,0.4960656618893029
0.522092851882821,0.9800680649289895,0.9947457958298338,0.9976900282734036,0.998245471311292,0.9982924127618296,0.9975446314291483,0.9974508332957361,0.9957177184236254,0.9849522476009562,0.441283960372021,0.4817963333922997,0.4922161134724856,0.48813830789685264,0.4836107427090579,0.47812890902206373,0.4671835803451674,0.468543653065448,0.9438408798016318,0.9339193811317666,0.9197827870002022,0.9779533490389456,0.993941371093309,0.997719178438611,0.9982395694367783,0.9984458580822622,0.9975824733716745,0.9977215220430442,0.9933592895279681,0.9837558891100111,0.9350930669754259,0.9703353436485751,0.9704056963731271,0.483529091694058,0.47675729144605444,0.47095190843974966,0.4680045383606773,0.4744943745109046,0.47858710895979356,0.49712115648594907
