1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0002467876738785,1.0002278291162665,1.0002089535780854,1.0002229605555022,1.0002615466449918,1,1,1,1,1,1.000389301004844,1.0003629140795023,1.0004164028267437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0013404240401764,1.0012683210816185,1.0013649571193952,1,1,1,1,1,1,1.0004448849394467,1.0003090541165938,1.0002660065224316
1,1,1.0000227549199208,1.0000617150115276,1,1.0000104881273555,1.0000503318010574,1,1.000037285847034,1.0001175642632236,1.0001609655741215,1.000130493931068,1.0001062973105566,1.0000326143338463,1,1,1,1.0000882481881748,1.000066363855968,1,1,1,1.000121189639686,1.0002896746383698,1,1.0001735624175954,1.0004614518240618,1,1,1,1,1,1,1.0005011189165123,1.0000975739132585,1,1.000083203344909,1.0003077482397433,1.0000942533412458,1
1,1.0000273476680346,1,1.000025053237926,1.0000342725848028,1.0000075941867521,1.0000831669993868,1,1.000179389437541,1,1,1,1,1.0001755308162874,1,1,1.0000237988870793,1.0000175840722927,1,1.0000432427090593,1,1,1,1.000192849054413,1.0002105267087882,1.0002777738993065,1.0003202273797795,1.00022806207941,1,1,1.001350089946555,1,1.0005160588696296,1,1,1,1.0001527489831874,1,1,1.000097019793194
1,1.000052793857842,1.0000160781490726,1.0000054282681061,1,1.0000436589873893,1,1.0002527577242888,1,1,1,1,1,1,1.000163185055886,1.0001242462621833,1.0000514759439445,1,1.0000074850068164,1.0000333592236446,1,1.0000389092146498,1.000047370089516,1,1,1,1,1.000222608352013,1.0003923902534535,1,1.0013429356552335,1,1.0002124077667902,1,1.0000897325751574,1,1.0001759637235201,1.0000342274760303,1,1
1.0001625515300017,1,1.000005192060503,1,1,1.0001844281271401,1.0000551406631322,1.0001104460590955,1.0002598825869489,1,1,1,1.000283988757352,1,1.00019665354866,1.0001694820731262,1,1,1.0000213112893037,1,1.0000321116278208,1.000199862288083,1,1,1,1.000157868212517,1,1.0001295177473095,1,1,1.0013155110531036,1,1,1,1.0000690195357262,1,1,1,1.0000491810717758,1.000111771189555
1.0000814193337593,1,1.0000549762200697,1.0000586262791826,1.0001317927924966,1.000190613024888,1,1,1,1.000496906738333,1,1,1,1,1.0001647237113505,1,1,1,1.0000105997840094,1.000007976361951,1.0000836070573556,1,1.0000801447110246,1.0001806938744389,1.0002466695916057,1,1.0000725327227789,1,1.0003086260182883,1,1.0013114761205055,0.023828611117178822,1.0003472925478432,1,1,1.0000608422624406,1,1.0001498166581166,1.0001880511543608,1.0002061206166413
1,1,1,1.00007622633111,1.0000745287434423,1,1.0001293197974959,1,1.000197356954871,1.0003268353389498,1,1,1,1,1.0001106226767156,1,1,1.0000830471187303,1,1,1,1.000246389426008,1,1,1,1,1,1,1,1.0005955772409438,1.0013436739289423,1,1.0000975370571135,1,1.0000518593447394,1,1,1,1.0000630120930083,1
1,1,1.0000540180606536,1,1.0002079666268382,1.0001822135478817,1.0001826149286768,1,1,1.0003200926374416,1,1,1.0001686808195358,1,1.000183714043237,1.000301671836719,1.0000468621766194,1,1.0000623459460956,1.0000977459572136,1.0001417493673417,1.0003524626702396,1,1,1,1,1,1.0001554235787296,1.0002405623130814,1.0004985844018919,1.0013532592723888,1,1,1.0000972866521156,1.0002156848710937,1.0001291703742594,1,1,1.0002235306172242,1.0000839707833926
1,1.0005246734125042,1.000121685932754,1.000232448172781,1.0000501231951944,1,1.0001566649001459,1.0000615079847432,1,1.0002604402663142,1.0013683127351862,1,1,1.0000632065825839,1.0000734880643543,1,1.000150209117056,1,1.0001746342733733,1.000398170124959,1,1,1.0003416653525021,1.0001486172097411,1,1,1,1.0002184967553567,1,1.000342116129221,1.001379275433495,1,1,1,1,1.00006989090368,1,1.0000999366012024,1.0001021154610397,1.000499392013709
1.0019090134136612,1,1,1,1.0002159899254297,1,1.000095511310645,1.0000586789819819,1,1.0003189334747948,1,1,1,1,1.0002050100931812,1,1.0000666807844685,1,1.0001774030595125,1.000828241394125,1.003098081629806,1,1,1,1.000201028769769,1,1.0000999491296427,1.0000609520120225,1,1.0003194989042539,1,1,1,1,1.0001956113436206,1,1.0000792932323421,1,1.000141400921872,1.0006700425393074
