0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561,0.014316165995224561
0.013691203118234019,0.013616368507902266,0.013553918240789775,0.013497998298600655,0.014102806179964067,0.013965774868719638,0.013824416550806351,0.013695892274095622,0.013483042149594615,0.013433307153239982,0.013422953439318985,0.01341859124266842,0.013430216235721826,0.013473310118259696,0.013563373576713,0.014190907033424627,0.014183989893731597,0.013541439480305839,0.01333017490714239,0.013325363848913363,0.013333542744253912,0.013277541826995698,0.013743610734850975,0.013748276878613908,0.013809390667129495,0.013918133018776424,0.014040729085651127,0.014211178976059946,0.013780875543567217,0.013703328203295007,0.013585857428719095,0.013595941005221324,0.013663636418190905,0.013759325326156868,0.013876418689115044,0.013977398283475106,0.014505769974728522,0.014549781397447004,0.014611579275625286,0.014690854736812309,0.01472664257752998,0.014816920160656832,0.014916372890115714,0.015014200470760408,0.015103882421517056,0.015187813588923516,0.01527340109955655,0.015361301751795509,0.015453079351018917,0.015540934688208718,0.015621407280026367,0.015694818116580023,0.01573958033874112,0.01575793772213685,0.0157746650641174,0.015819694816201824,0.015955331844917042,0.01508785896605358,0.01515474925421112,0.015229361647357331,0.0154096352507882,0.015483355566467849,0.015562420184409786,0.0157885609575652,0.015667249033798902,0.01577714982938183,0.015528554420055074,0.015579958229937296,0.015590286911302043,0.01577297478302908,0.016164275378861337,0.014868122951671614,0.014948750094301522,0.015044470161767576,0.015152539131684128,0.016087046203180688,0.016073481390288857,0.014862592356841842,0.014651090953131773,0.014574310978348715,0.014528679596855887,0.014531035030146078,0.014565247098383916,0.0146119980490369,0.014670811131307304,0.014721963804567806,0.014745893867757265,0.01473556500617057,0.0146961353783297,0.013772265794198213,0.013691203118234019
0.013667821645251377,0.01353572202701403,0.013401600528449964,0.013250779251581024,0.013115987224327275,0.013029351476868678,0.012998532643145988,0.012873094186649281,0.01336756048841825,0.01325689326325008,0.013171150340133941,0.013204775706438188,0.013656359915194538,0.01293535436825799,0.012774327015639186,0.012713640973901041,0.012816387018325992,0.01333809682546161,0.013421499649506896,0.012563871370440904,0.012753104717719732,0.013127744261727248,0.013258363170504106,0.013686868938470043,0.012780881210847417,0.012853916398760101,0.013515523448141109,0.01350468296666174,0.013645328483084196,0.013930721483754738,0.013535028037766073,0.01399869573084056,0.014043796980860779,0.014380045839597067,0.014446967195627103,0.014726668416343958,0.014278754945497907,0.014419724840031845,0.014903212678624711,0.014927447515555081,0.014984375069123645,0.01507902708237474,0.015210530549219725,0.015318654511767837,0.015463316819484985,0.01560439121848134,0.015748635058255078,0.01591611291998274,0.016082155055678782,0.016253814380648324,0.016444324336953087,0.01661276003115819,0.016342663823722958,0.016199338174157307,0.01663647919702327,0.015979038135346846,0.017277375307425347,0.01734767921007785,0.01765800344494617,0.01640229108532343,0.016325618215671467,0.015616496614385134,0.017087929045498385,0.01660964224557826,0.016453354420323363,0.01662442675144138,0.015528556669867744,0.016659336115447454,0.01634986192200638,0.015110019738969638,0.015275870214175202,0.01609692865047585,0.015950231496135614,0.01625098597325414,0.016778712112668015,0.01719498405753528,0.015090821815699984,0.015603656896294837,0.016057187330784095,0.017274958334042134,0.014970668486146033,0.015027594285677681,0.015357604332982722,0.015527070782416219,0.015623490448170796,0.014066950260262057,0.014002081896439145,0.013924450203892436,0.013830522565681513,0.013721622436135616,0.013667821645251377
0.014425569836202135,0.014036825836362232,0.013763309210801822,0.013607913300115682,0.013403825198185393,0.01306946791485819,0.012857364601684185,0.013308305139268062,0.013212355939128728,0.01373931949037488,0.012344798505338539,0.012208124163268663,0.012718930395092753,0.012667739939547062,0.012736971380886253,0.01244019363372717,0.012274815658018134,0.011094135349856149,0.011597438740533761,0.01074158762833044,0.010851290142301795,0.011412129082289835,0.011004502147286876,0.011025118179025073,0.011489253332393035,0.011874981078328628,0.01131038008414964,0.011757715096954668,0.012454996481430891,0.011970371116416523,0.012358944475708178,0.013881021449844155,0.014087390903728791,0.014582918969785696,0.014167193165911196,0.014703535711745874,0.015121453553510689,0.015305178890752447,0.015532729671826617,0.01605512996884606,0.015454947101945726,0.015653408282576775,0.015824783000530807,0.016032396859545717,0.016211873793133602,0.01639704295308242,0.016579943153234855,0.016737118248846827,0.016628644504780188,0.016727430522733622,0.01696611828354455,0.017165757924146985,0.018272238541608532,0.019051700385173787,0.01733578782322931,0.01705775641586771,0.016886943020473,0.01672160256984223,0.016974809006155445,0.016080158558368085,0.016037739113804128,0.015478251892667272,0.015046107056688851,0.015813590492347207,0.01561615492954449,0.014638113658097973,0.015942218431115096,0.014523471228380713,0.014914347828196561,0.014211191220423913,0.015305507213061342,0.014333907569968996,0.014833439985838415,0.014175116937457544,0.015348682352978149,0.014558515188397236,0.01498209671564854,0.015887176831452576,0.01475851473546097,0.016163079862344776,0.014869215309225914,0.015692108305256025,0.017340818529824276,0.017276879357249753,0.014877358842197319,0.014862567990002629,0.014966544301649898,0.014972221702165167,0.014861733953172251,0.014773739539129305,0.014425569836202135
0.018725929205603453,0.018168497993371502,0.017741391326763,0.01722125935322627,0.016619371976460018,0.015223343337840256,0.014401035017512887,0.013558879208479868,0.013311742715283015,0.013064789123134024,0.012799428993261475,0.011788303404037692,0.012011395429938565,0.010657301829750887,0.011537564603048223,0.010174284353829832,0.010454044866968992,0.010650903892474917,0.010085196929385254,0.010477998720106685,0.011094610161723306,0.010200425910063649,0.010739902415078606,0.0105852348659915,0.011014497138735702,0.011309317426002163,0.010974534650328271,0.011334399558961539,0.01241088886124897,0.011959727190120728,0.012434724485736015,0.012779034831697067,0.012571378285518575,0.013324387877742483,0.01401050259751302,0.015284350964994697,0.015513424941169696,0.01602917263936876,0.016233135870658666,0.016652654489001217,0.0173665749407097,0.017643516209419507,0.016930077211792294,0.017169083725567913,0.01737216148783638,0.017561119152093574,0.017756174129456515,0.01789533686868805,0.018097954446564257,0.018387534108007197,0.01882660923663948,0.020225399870833494,0.019220715151270995,0.018310561114962876,0.01801289575739573,0.0181056223595788,0.016243032706216853,0.01683556450008028,0.01596363000241574,0.01621515351033498,0.015515375110451646,0.015376913053597896,0.014795252434542383,0.014751337596836,0.014832766610559545,0.013890357620681915,0.013964503964986053,0.014114938982777714,0.013568339060527013,0.014289336975314204,0.013513335311055696,0.013253280541735912,0.014180460276393747,0.013581462411307643,0.014015969254813299,0.013547300871344148,0.015121451957652798,0.014314868554230142,0.014056154322730219,0.01458675440343371,0.01567928550704345,0.014094250318101409,0.015874508085865546,0.016899446910949023,0.016906964020037996,0.017535886342926688,0.018333685705003933,0.019265192152391086,0.01919820657125193,0.019382772693041006,0.018725929205603453
0.024521295175602087,0.02378357807376541,0.023249149492852172,0.022639090780310345,0.022308064675937267,0.02130796300162252,0.020077998445806378,0.01984241358257044,0.017594637466954,0.01627381447634435,0.014881441014047647,0.01334022420718528,0.0117329193895096,0.010937811063635894,0.009696304605361084,0.009959834067661988,0.010417088671531904,0.009495648346252272,0.010115991486243536,0.009383520240020204,0.010093115116384,0.010582054373913796,0.010272886988020868,0.010893314000442467,0.010568007738043783,0.011169326816996339,0.010951402227910467,0.011779342542968085,0.011738174270007229,0.012356472647510941,0.012270319881254599,0.013032100570070315,0.013810688102491864,0.013957426103300086,0.014766793148708324,0.015088053550436853,0.015359440103229982,0.017161046547760517,0.017805824539983695,0.018196499223721463,0.01870108383379343,0.018675263355477423,0.018803818795701366,0.0189949839380128,0.019259926692176133,0.01953942016086818,0.01987467424942224,0.020077433520241605,0.02015570159846547,0.02060839916246915,0.02178099140330092,0.019851596900183677,0.01866077071827521,0.01941029785533621,0.017882265874834213,0.018023830166221555,0.016929150183712882,0.01698408273307217,0.016103451999930796,0.01631352207318071,0.01520069824440573,0.015414928672804584,0.014413488909227778,0.014643089789490804,0.013805582357622415,0.013810165156294851,0.013618906643452111,0.01362285012150688,0.012999750073698801,0.013486482960473056,0.013401155866305081,0.012963887729169454,0.013186698734186209,0.01271653082503088,0.012410874073159772,0.013547708043152529,0.013149243223676721,0.012765489067052993,0.01322342567958168,0.015137652673138602,0.01702438973326137,0.019572921437301383,0.020557922451711952,0.021104963665575016,0.023533280431302428,0.024145251598087225,0.02231026571067496,0.023387542952124862,0.025237719389720414,0.025141583162845427,0.024521295175602087
0.029017137960700268,0.029043013376358395,0.02843237060526782,0.0282239866645011,0.027150711400289018,0.02615033719231752,0.02590646921153683,0.0244166675312133,0.022247436781557606,0.022126790764532833,0.02082226029795986,0.016287207216171606,0.014225492933030437,0.012871313894813663,0.011460114841459257,0.010295303714641157,0.009708931060829484,0.00995570292793957,0.008996091233290815,0.010028055783316114,0.009560411065844598,0.01002821418620703,0.009704969170197919,0.009976124930290986,0.010570982023103803,0.010625320349357037,0.011579855302945252,0.011353688772142823,0.012465254742174303,0.012894186877105862,0.013494166380134232,0.013619257384046235,0.01449225454695413,0.014887582623998363,0.015768375537478563,0.016536618901673572,0.016898158098451743,0.018845817548539645,0.019545936559758892,0.02018532342571766,0.020291783667907293,0.020608168312343578,0.020959271754026565,0.021712681917274934,0.02201223050055623,0.022261316260107078,0.022382301546553185,0.022397211720206256,0.022829867965555306,0.023497735716641044,0.022531356493244892,0.021326089889477817,0.0213888095804724,0.019632312494662463,0.019672002397966515,0.018539114250665234,0.018330869351994794,0.01696253077325771,0.016684397785800664,0.015809151284585488,0.015601182186269935,0.015234253062338388,0.01447063622171163,0.014065798499661608,0.013521479229580247,0.012155223335791887,0.01237419522729466,0.01179554708240349,0.01179524673647836,0.012348632803839577,0.012858656129761226,0.012157864321454936,0.012691890318129229,0.012235295289035997,0.013022155142909497,0.012438114671596168,0.013057623064478885,0.014485947036903202,0.017018998443830813,0.019007711616202627,0.020686224540482523,0.023247998747985554,0.024739193766844192,0.0261046072554042,0.028289221011002286,0.028431088445913244,0.02756536990024816,0.029192925729429664,0.029371184596123756,0.029209688994561778,0.029017137960700268
0.031916499904261486,0.031293191369885065,0.03061192317271555,0.031711658804644216,0.030490125401759882,0.027144024141043555,0.030407506505214066,0.028897556541719105,0.027678275533760788,0.027078191291625475,0.02359100377227219,0.020913703726109345,0.020664783317714708,0.016675514841382078,0.014433099173056352,0.013071539729155979,0.010486528536324147,0.009898148963306763,0.009289205450830451,0.009626553928182124,0.009348473507821642,0.009692088484890005,0.010079754899324889,0.010144764772041182,0.011463706934896956,0.011372585412055547,0.011525773112573856,0.012931460397804906,0.012888550209260385,0.01339990615156661,0.014565277663828091,0.015029264955333299,0.015964464318150573,0.016347552742957294,0.017358224714109527,0.018606345604103236,0.01879405319668892,0.019715210224981905,0.02222018220847022,0.02254450076345149,0.022785036736842623,0.02357884600268223,0.024125200053735196,0.024497682593409564,0.02670687821213913,0.027139266824814712,0.027451960918846385,0.027721831745977976,0.028384513504363662,0.025825110373413063,0.024761900068226317,0.023685645922112863,0.022722106434070577,0.02153869909211814,0.020686006987848282,0.02015940255741444,0.018912643684363184,0.0182654836649615,0.017003634816962654,0.016461018733170962,0.014929845681841858,0.013654583701502965,0.013136636951031178,0.01294598913012368,0.01177208888985859,0.011442872639295887,0.011216082516266379,0.011374747876426228,0.010513605980891239,0.010609953627766067,0.010137092507904955,0.010574196270098812,0.010524039123231965,0.010614762619289064,0.011923243150803176,0.013301386162550277,0.014861417392507126,0.01691662117031012,0.02040308443090444,0.024432637396985535,0.02457964835341664,0.026420178329225275,0.028350390893668642,0.030100115757153323,0.03134736361645374,0.036257024621017986,0.028918771280112,0.028232907930149875,0.03745885385700565,0.03342622931029737,0.031916499904261486
0.02619644481072758,0.025149052646050385,0.02558940577397384,0.02555972779263993,0.025364948215692906,0.02609179913703985,0.025553625366953936,0.02496526962269008,0.026792655098138773,0.026845164984181435,0.026256936125969355,0.026109077372973855,0.024082310237770077,0.021182273706772392,0.01977622999837647,0.015876633295616505,0.014178521647783882,0.011273032612984402,0.010048978445563628,0.010074650368065208,0.009936979064283813,0.010218582931325715,0.010598868578109877,0.011096063528025502,0.011383295249498437,0.012159294400868936,0.013244031068450624,0.013901281400111931,0.013892194686693782,0.01556969153698562,0.016303469254665748,0.01674185671311812,0.01797033906965817,0.018394049514045885,0.02012420045740093,0.0207829023390661,0.021904175021641326,0.023402600707215893,0.024986435756173764,0.02700478700778486,0.0276584977522496,0.02855119062269773,0.029306863419391815,0.02973893712620257,0.02978460650761039,0.03024408872446871,0.030781709062523088,0.03176947568521782,0.032279275163249466,0.030816319726000185,0.028821051996925973,0.02771746391395291,0.02661062395862923,0.023507321384109936,0.022093922303865532,0.021682651782689355,0.020336953024404525,0.01937812215324597,0.018437925041468795,0.016284599601303018,0.014848049436362531,0.014085656294144044,0.01345205416944395,0.012912015915695019,0.01171190964819746,0.011345053998362498,0.010814483126448615,0.010864353877328647,0.010983292017985868,0.009759658868567112,0.010224009948142876,0.009535981863632803,0.00971036071635445,0.010579664017630108,0.011500171085589761,0.015094914751464628,0.01913052713935648,0.02079225172228416,0.024529203218559004,0.026433377025834592,0.028218205034100108,0.031396157948190506,0.03224772615922045,0.030984288478569155,0.030426607814001527,0.029194917618565408,0.02947359360040791,0.02741937344015366,0.028839749610990117,0.02852078335459729,0.02619644481072758
0.021562659970728926,0.020275008060512523,0.019652555577563624,0.01930773640558181,0.01951036565529818,0.018737901540983426,0.019806933219585376,0.021148089744391863,0.019332268886962378,0.021895438231412045,0.023626495028885808,0.024733913150700837,0.02661494873017678,0.027320003152958905,0.0244671996962863,0.02060562961226864,0.017687790542319948,0.0158702422278324,0.01298977836111781,0.011173738268713929,0.010144902027951264,0.010969758613418645,0.011444603217250382,0.012283533552243875,0.01278185257469755,0.013769200067349385,0.014508625172451106,0.015699798040895163,0.016133493574357116,0.017067134714643606,0.01860711034454965,0.01972873253894325,0.021199152710444924,0.022469148455318444,0.02338188870174862,0.025181163444393695,0.02705557499223299,0.027740617308882887,0.030399311584290545,0.0313036804816168,0.031671641918889715,0.03301228933474509,0.03353247576733587,0.034092532577082,0.03562218896844849,0.03665620347788445,0.03770703584716195,0.0395725960103287,0.035613173356571215,0.03475040786844119,0.03260610387495855,0.030113473180801487,0.028989142980168747,0.02739286978333033,0.024876933038826432,0.023819170940813872,0.022856125838426666,0.02080042122932757,0.018043073162500756,0.016982391483265857,0.01595342755130935,0.014913628883880592,0.013494815713321673,0.012551021304771148,0.011945133106313066,0.011038851265560368,0.010896382412495575,0.010463903641111938,0.010313197784119987,0.009469994591981501,0.009571721702088754,0.009738317956801468,0.00926102742321444,0.010983888500727068,0.013125182454277518,0.016871007095938473,0.022346757812788054,0.025741809914673563,0.027036955972820853,0.030391525107994366,0.029391554949988463,0.028685646425449685,0.027242668671829007,0.026034808614079474,0.025038839820738512,0.02478307613188635,0.023831479820437318,0.02314574133755909,0.024498527539795534,0.02185731659066814,0.021562659970728926
