1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1.0021759845637932,1,1.000548959248392,1,1,1.0005489347926668,1.0002397825747091,1,1.0000901195081,1.0001321181634866,0.0428479755281268,0.04229926138989604,0.04351834583442482,0.04280638222969413,0.042557214502124685,1,1.0005489591031418,1,1.0021759836314783,0.028813474244784976,0.03325099384665542,0.04992421048264417,0.0540636389007807,0.04876754683633544,0.047055984778568205,0.05019505426153048,0.04839620138717304,0.04680888005748829,0.04593656131180601,0.0459061008930024,0.04593911406356177,0.04681330083231172,0.048395079052370504,0.05019489729033044,0.04705200533287057,0.04877107921048818,0.055932978903304176,1,1.002895778986767
1,1,1,1.000284515405257,1.0003687499378517,1.0002085148173336,1,1.0000631318108801,1,1.0001992112613383,1,0.04505669644437893,0.04520627549009271,1.0000631317488888,1,1.000208514634662,1.000368749566411,1.0002845149994057,1,1,0.030940419178673295,0.053305384559521496,0.049093495868724024,0.05012337405416101,0.050778513495680744,0.04713403933525806,0.04779193466401788,0.045710642583659866,0.04504521010629947,0.04482642360624223,0.04392883485896959,0.04482400670572495,0.045044717108125965,0.04571080958055451,0.04779219794070244,0.04713583008592992,0.050785313387014974,0.05012404427815187,1,1
1,1.0005290633944655,1.0002490227321978,1,1,1.0000514167970485,1,1.000130505280876,1.0001242106050623,1,1.0000333180378593,0.046290533404420464,1.0001242105477117,1.0001305051704732,1,1.0000514169216321,1,1,1.0002490232969494,1.0005290636293152,0.03312974478345021,0.05772691151128018,0.05143069032941727,0.04902838618611072,0.0476629849782545,1.0000514819513187,1,1.000130505177976,1.0001242105502879,1,1.000033318036114,1,1.0001242105987358,0.04750912596171675,0.04627089118073269,0.048912879734202885,0.047669030689505565,0.04903650024182493,1.0002180497540274,1.0004722472986876
1,1.00064345220918,1.0003486030769424,1,1.0000643022711686,1,1,1.0000384123316173,1,1.0001004507909683,1.0001429219771365,0.047410799318563845,1,1.000038412242883,1,1,1.0000643023397846,1,1.0003486038751843,1.0006434532970598,0.07355941657305909,0.05310939283371863,0.05209175807352007,1,1.0000371858499513,0.04803482497284195,1,1.0000384173478083,1,1.0001004508458307,1.0001429219245737,1.0001004507910631,1,1.000038417466529,0.04752549751486379,0.04803685917895817,0.0480026342182962,0.048254064325190416,1.0001015073160378,1.0002532686390886
1,1,1,1,1,1.0001336584491485,1.0000648428963559,1.0000576498128344,1,1,1,0.04725853793881085,1,1.0000576499346043,1.0000648429500902,1.0001336587181002,1,1,1,1,0.07176125773421738,0.048465005119173066,0.04805954323531514,0.049369466645850735,0.04827593316972434,0.048682969149642874,0.04799501925140148,1.0000543178601378,1,1,1,1,1,1.0000543193946534,0.04799485751659105,0.04868422257145588,0.04827908757844934,0.049377062901679536,0.048069819751659915,1
1,1.0003483395717956,1,1.000169676859698,1,1,1.00008560527407,1,1.0001666220378849,1,1,0.046156138542228664,1.000166622185865,1,1.0000856054615461,1,1,1.000169677135682,1,1.0003488951035882,0.06771712165561139,0.0509481960728434,0.048361964527816936,0.04680566999379565,0.04773513852755318,0.04805304322417214,0.047917258655760686,0.04699016014152302,1.0001390806142088,1,1,1,1.0001390834506894,1,0.04791683627100485,0.048053988384990864,0.047737060760569716,0.04681002939037282,0.04836757447626061,1.000358673229542
1,1,1.000121587055117,1,1.000132848592231,1.0001085129098501,1,1,1,1.0001691653794738,1,0.0462440627411459,1,1,1,1.0001085131169585,1.00013284891954,0.04660659572287207,1.00012465036334,0.04322990877298849,0.03125662039351784,0.046828420489472666,0.045328134440219214,0.047356158087509814,0.048931377766518125,0.04830573362710677,1,1,1,1.000168052959434,1,1.0001680537479494,0.046456111917063225,1,1,0.04830632959215386,0.048934510409650245,0.047358633206297296,0.0453299914192421,1
1,1.0000891660460798,1,1.0001920438002636,1,1,1,1.000205029519778,1,1,1,0.04364921704753644,1,1.0002050298376695,1,1,0.047147978829356396,1.0001932079946392,0.044893931554262356,0.04335856667644156,0.030519231074646158,0.04336370276658508,1,1.000209303901223,1,0.04806241947902956,1,1.000016244355042,1,1,1,1,1,1.000016244378699,1,1,0.047270312777996426,0.04576053009932379,0.04489594669036012,0.04336565041119467
1,1.0001771502403374,1,1.0001834087887946,1.000147265498241,1.00004139046652,1,1.000061607709579,1.0003086008508402,1.0006150300518184,1.0009962736923208,0.042485034025116275,0.042644531212745806,1.0000616080716682,1,1.0000413909368413,1.0001472819831942,1.0001827039374576,0.04426120633256525,0.04270633636924881,0.02952999031415504,1.0002027775201785,1,1.0002074289441076,1.0001647814465295,1.000000875490139,1,1.0000018444608096,1.0000203008876374,1.0001006832096706,1.0007176771119735,1.0001006842416076,1.0000203009829278,1.0000018444775185,1,1.0000008754870404,1.0001648498147795,0.045028438488018074,0.04443868298637543,0.042726829954922274
